Start Date, Storm SEPI, Time From Previous Storm 
1933-03-27 16:00:00, 1.053999, 0.500000 
1933-04-12 16:00:00, 1.119760, 16.000000 
1933-04-19 23:00:00, 3.467071, 7.291667 
1933-04-21 01:00:00, 0.949964, 0.541667 
1933-07-05 12:00:00, 1.085324, 75.458333 
1933-08-23 16:00:00, 9.413223, 49.125000 
1933-09-15 22:00:00, 4.514362, 22.708333 
1933-12-05 03:00:00, 4.674350, 80.083333 
1933-12-26 23:00:00, 1.466807, 21.250000 
1934-01-13 23:00:00, 0.933957, 18.000000 
1934-02-26 12:00:00, 0.965965, 43.541667 
1934-02-27 01:00:00, 0.998389, 0.500000 
1934-03-11 11:00:00, 0.922465, 12.416667 
1934-04-01 02:00:00, 2.548013, 20.625000 
1934-04-11 13:00:00, 10.302282, 10.375000 
1934-04-13 02:00:00, 0.991971, 0.500000 
1934-04-14 03:00:00, 0.855041, 1.041667 
1934-06-13 04:00:00, 0.960310, 60.041667 
1934-06-19 16:00:00, 0.963401, 6.500000 
1934-08-13 04:00:00, 1.015388, 54.458333 
1934-09-08 23:00:00, 2.349686, 26.750000 
1934-09-13 17:00:00, 0.896213, 4.666667 
1934-10-06 13:00:00, 0.882759, 22.833333 
1934-10-24 15:00:00, 1.157333, 18.083333 
1934-10-25 16:00:00, 0.785317, 1.000000 
1934-11-21 15:00:00, 0.934505, 26.916667 
1934-11-26 18:00:00, 0.826340, 5.125000 
1934-11-27 06:00:00, 1.061510, 0.500000 
1934-12-19 14:00:00, 4.966988, 22.291667 
1934-12-26 15:00:00, 3.049891, 6.541667 
1935-01-01 10:00:00, 3.067504, 5.666667 
1935-01-17 13:00:00, 1.448813, 16.041667 
1935-01-23 17:00:00, 1.018874, 6.125000 
1935-04-08 16:00:00, 22.969287, 74.500000 
1935-04-11 08:00:00, 7.755074, 1.000000 
1935-04-12 22:00:00, 0.782036, 0.500000 
1935-06-19 04:00:00, 2.747984, 67.250000 
1935-09-06 21:00:00, 1.468587, 79.166667 
1935-11-16 06:00:00, 1.085432, 70.375000 
1935-11-16 19:00:00, 56.295554, 0.500000 
1935-11-24 14:00:00, 0.876321, 6.208333 
1935-11-25 13:00:00, 3.178928, 0.500000 
1935-11-26 15:00:00, 0.805011, 0.541667 
1935-12-09 14:00:00, 0.843829, 12.958333 
1935-12-13 17:00:00, 3.966436, 4.125000 
1935-12-15 06:00:00, 0.803910, 0.583333 
1935-12-16 05:00:00, 2.022485, 0.958333 
1935-12-30 06:00:00, 2.157345, 13.958333 
1935-12-31 06:00:00, 0.838200, 0.500000 
1936-01-03 06:00:00, 1.996380, 2.958333 
1936-01-03 22:00:00, 1.061376, 0.500000 
1936-01-09 15:00:00, 3.166905, 5.708333 
1936-01-19 20:00:00, 8.366579, 9.708333 
1936-02-04 13:00:00, 1.216369, 15.541667 
1936-02-09 16:00:00, 0.979165, 5.125000 
1936-02-14 07:00:00, 7.928466, 4.625000 
1936-03-12 05:00:00, 0.967165, 25.875000 
1936-03-18 06:00:00, 9.343060, 6.041667 
1936-03-21 09:00:00, 9.648271, 2.041667 
1936-09-18 15:00:00, 10.007078, 180.541667 
1936-10-01 02:00:00, 2.391036, 11.875000 
1936-10-17 13:00:00, 5.460776, 15.958333 
1936-12-02 17:00:00, 3.302993, 46.000000 
1936-12-20 03:00:00, 9.359853, 16.875000 
1937-01-03 04:00:00, 0.800481, 13.833333 
1937-01-18 05:00:00, 1.124890, 15.041667 
1937-01-21 06:00:00, 0.858582, 3.041667 
1937-01-31 18:00:00, 0.802767, 10.500000 
1937-02-04 06:00:00, 0.864873, 3.500000 
1937-02-06 07:00:00, 9.272960, 2.000000 
1937-02-14 16:00:00, 0.899440, 7.708333 
1937-02-17 05:00:00, 8.782469, 2.541667 
1937-02-22 00:00:00, 5.348065, 3.666667 
1937-03-16 05:00:00, 0.920237, 21.791667 
1937-04-22 09:00:00, 4.811426, 37.166667 
1937-04-24 14:00:00, 1.099944, 2.041667 
1937-04-26 15:00:00, 9.664928, 2.041667 
1937-05-02 19:00:00, 0.871128, 5.125000 
1937-09-06 03:00:00, 0.993796, 126.333333 
1937-10-20 14:00:00, 0.975787, 44.458333 
1937-10-23 05:00:00, 5.306867, 2.583333 
