Start Date, Storm SEPI, Time From Previous Storm 
1936-03-18 10:00:00, 1.278890, 24.750000 
1936-03-21 00:00:00, 1.479667, 2.166667 
1936-04-03 09:00:00, 0.659013, 13.291667 
1936-06-23 19:00:00, 4.346208, 81.375000 
1936-06-25 03:00:00, 4.051165, 0.791667 
1936-09-18 00:00:00, 56.018342, 84.666667 
1936-09-30 14:00:00, 2.895042, 11.708333 
1936-10-17 03:00:00, 0.879088, 16.416667 
1936-10-27 09:00:00, 3.727930, 10.250000 
1936-12-13 16:00:00, 0.682200, 47.083333 
1936-12-19 15:00:00, 0.665301, 5.958333 
1937-01-20 21:00:00, 0.713655, 32.208333 
1937-01-24 01:00:00, 0.737966, 3.166667 
1937-01-28 13:00:00, 66.403331, 4.500000 
1937-02-05 07:00:00, 31.870880, 4.500000 
1937-02-17 06:00:00, 2.568345, 9.291667 
1937-02-18 20:00:00, 4.470484, 1.458333 
1937-04-25 23:00:00, 25.000121, 65.500000 
1937-07-20 22:00:00, 14.862389, 84.250000 
1937-11-12 17:00:00, 13.496000, 113.541667 
1937-11-13 23:00:00, 0.769087, 0.500000 
1937-12-02 23:00:00, 6.414403, 18.958333 
1937-12-04 15:00:00, 23.431293, 0.916667 
1938-01-02 16:00:00, 0.733151, 26.416667 
1938-01-15 13:00:00, 3.133504, 12.875000 
1938-01-18 04:00:00, 12.408948, 2.041667 
1938-02-20 19:00:00, 6.077171, 32.041667 
1938-02-22 06:00:00, 2.916922, 0.833333 
1938-02-24 10:00:00, 1.417211, 2.000000 
1938-02-28 11:00:00, 0.670156, 3.958333 
1938-03-04 03:00:00, 2.355646, 3.625000 
1938-03-18 05:00:00, 5.118597, 13.958333 
1938-04-07 19:00:00, 6.390454, 20.041667 
1938-05-30 03:00:00, 26.154374, 51.666667 
1938-06-29 13:00:00, 3.181700, 28.833333 
1938-09-30 19:00:00, 3.644698, 93.083333 
1938-10-03 21:00:00, 3.894198, 2.708333 
1938-10-07 10:00:00, 4.066482, 3.000000 
1938-10-29 08:00:00, 32.226318, 21.708333 
1938-11-25 02:00:00, 3.934670, 23.708333 
1938-12-22 00:00:00, 0.643169, 26.750000 
1939-01-19 01:00:00, 7.787086, 28.000000 
1939-01-31 22:00:00, 1.427616, 11.291667 
1939-03-13 05:00:00, 10.040085, 40.208333 
1939-03-16 10:00:00, 0.741290, 2.500000 
1939-04-28 19:00:00, 25.908400, 43.375000 
1939-05-01 02:00:00, 0.951121, 1.000000 
1939-05-03 11:00:00, 7.134818, 2.375000 
1939-07-22 21:00:00, 0.703544, 79.666667 
1939-08-28 02:00:00, 30.885603, 36.208333 
1939-08-31 04:00:00, 0.745154, 0.958333 
1939-10-31 16:00:00, 0.810675, 61.458333 
1939-11-20 08:00:00, 67.942205, 19.666667 
1939-11-25 02:00:00, 16.335987, 1.083333 
1939-12-27 15:00:00, 1.937876, 30.583333 
1940-01-08 15:00:00, 0.703194, 11.916667 
1940-01-09 16:00:00, 0.755144, 1.041667 
1940-01-14 16:00:00, 2.217990, 5.000000 
1940-01-15 07:00:00, 0.658333, 0.500000 
1940-01-15 19:00:00, 0.678697, 0.500000 
1940-01-24 03:00:00, 28.681208, 8.333333 
1940-02-19 08:00:00, 25.752960, 25.625000 
1940-03-04 23:00:00, 9.321204, 12.333333 
1940-05-23 01:00:00, 22.907949, 77.958333 
1940-05-30 08:00:00, 7.994476, 5.125000 
1940-09-30 22:00:00, 20.308942, 122.916667 
1940-10-16 23:00:00, 3.146199, 14.750000 
1940-10-17 17:00:00, 0.719333, 0.500000 
1940-12-28 00:00:00, 14.685394, 71.291667 
1941-01-03 05:00:00, 12.856001, 4.541667 
1941-01-10 23:00:00, 0.672607, 6.125000 
1941-01-11 11:00:00, 33.580771, 0.500000 
1941-01-14 16:00:00, 0.710288, 0.500000 
1941-01-16 16:00:00, 8.314555, 2.000000 
1941-01-25 12:00:00, 3.370093, 7.708333 
1941-01-27 12:00:00, 19.308102, 1.458333 
1941-02-14 14:00:00, 14.529160, 15.875000 
1941-02-28 17:00:00, 0.661097, 12.916667 
1941-03-01 05:00:00, 0.653097, 0.500000 
1941-03-02 05:00:00, 0.639313, 0.958333 
1941-04-06 06:00:00, 0.666754, 35.000000 
1941-05-03 05:00:00, 6.413180, 26.958333 
1941-07-15 09:00:00, 0.625440, 72.666667 
1941-09-20 03:00:00, 0.681120, 66.750000 
1941-12-13 10:00:00, 0.747961, 84.250000 
1942-01-26 22:00:00, 0.604960, 44.458333 
1942-01-28 09:00:00, 19.614237, 1.458333 
1942-01-30 15:00:00, 0.572320, 1.000000 
1942-02-07 06:00:00, 3.197462, 7.625000 
1942-02-08 07:00:00, 0.665986, 0.500000 
1942-02-24 19:00:00, 7.986226, 16.500000 
1942-03-03 00:00:00, 6.190706, 5.500000 
1942-03-28 20:00:00, 28.333357, 25.625000 
1942-04-10 11:00:00, 0.610728, 11.833333 
1942-04-11 10:00:00, 3.194937, 0.916667 
1942-08-06 07:00:00, 3.693742, 116.291667 
1943-09-30 04:00:00, 28.984759, 419.666667 
1943-10-11 00:00:00, 2.429598, 9.791667 
1943-10-25 14:00:00, 41.157629, 14.458333 
1943-12-29 13:00:00, 5.107791, 62.375000 
1944-01-04 08:00:00, 25.992257, 5.583333 
1944-01-09 13:00:00, 2.412143, 2.541667 
1944-02-10 01:00:00, 0.695661, 31.375000 
1944-02-29 17:00:00, 2.459548, 19.666667 
1944-03-05 08:00:00, 5.255138, 4.500000 
1944-03-19 21:00:00, 3.427668, 14.291667 
1944-03-21 00:00:00, 0.661948, 0.583333 
1944-04-13 04:00:00, 0.761619, 23.166667 
1944-04-28 03:00:00, 5.423825, 14.916667 
1944-06-04 10:00:00, 7.920106, 37.041667 
1944-08-08 06:00:00, 9.780395, 64.125000 
1944-09-14 14:00:00, 12.072227, 35.875000 
1944-09-30 13:00:00, 9.998913, 15.458333 
1944-10-20 14:00:00, 5.996474, 19.416667 
1944-10-29 13:00:00, 1.783530, 8.750000 
1944-11-17 17:00:00, 26.258626, 19.083333 
1944-11-23 21:00:00, 3.503928, 3.041667 
1944-11-30 03:00:00, 0.687077, 5.666667 
1944-12-08 06:00:00, 4.394438, 8.083333 
1945-01-08 11:00:00, 1.350051, 31.000000 
1945-01-09 10:00:00, 0.657659, 0.500000 
1945-01-16 02:00:00, 2.447884, 6.625000 
1945-06-26 04:00:00, 14.328027, 160.958333 
1945-09-17 10:00:00, 42.432414, 82.750000 
1945-11-04 04:00:00, 3.749837, 46.083333 
1945-11-14 22:00:00, 4.879220, 9.750000 
1945-11-29 22:00:00, 47.390054, 14.583333 
1945-12-05 00:00:00, 86.395449, 0.875000 
1945-12-19 13:00:00, 0.834406, 11.375000 
1945-12-30 23:00:00, 0.672511, 11.375000 
1945-12-31 13:00:00, 0.759236, 0.541667 
1946-01-16 14:00:00, 22.833718, 16.000000 
1946-01-21 06:00:00, 0.698704, 2.541667 
1946-01-22 16:00:00, 0.749390, 1.041667 
1946-02-10 22:00:00, 8.648527, 19.166667 
1946-02-24 19:00:00, 6.369464, 13.291667 
1946-03-19 13:00:00, 58.499933, 22.083333 
1946-03-30 22:00:00, 10.808586, 9.125000 
1946-05-04 02:00:00, 10.407394, 33.458333 
1946-05-29 01:00:00, 15.229302, 24.250000 
1946-06-03 05:00:00, 0.856144, 4.041667 
1946-07-16 14:00:00, 9.671615, 43.375000 
1946-09-13 12:00:00, 21.388268, 57.833333 
1946-10-09 02:00:00, 34.626947, 24.291667 
1946-10-22 03:00:00, 0.681794, 10.916667 
1946-11-19 01:00:00, 0.682403, 27.916667 
1946-12-30 18:00:00, 0.728050, 41.708333 
1947-01-14 20:00:00, 0.775829, 15.041667 
1947-02-19 11:00:00, 5.006372, 35.583333 
1947-02-20 13:00:00, 17.146377, 0.875000 
1947-03-08 15:00:00, 3.792085, 14.916667 
