1916-11-20 23:00:00, 1916-11-20 23:00:00, 2.833028, 0:00:00, 0.0 
1916-12-16 07:00:00, 1916-12-16 08:00:00, 2.492015, 1:00:00, 0.0 
1916-12-23 01:00:00, 1916-12-23 01:00:00, 2.880280, 0:00:00, 0.0 
1917-01-06 02:00:00, 1917-01-06 02:00:00, 1.756710, 0:00:00, 0.0 
1917-02-05 15:00:00, 1917-02-05 16:00:00, 1.977401, 1:00:00, 0.0 
1917-02-09 17:00:00, 1917-02-10 06:00:00, 5.883172, 13:00:00, 0.0 
1917-03-06 02:00:00, 1917-03-06 02:00:00, 1.751346, 0:00:00, 0.0 
1917-03-28 06:00:00, 1917-03-28 06:00:00, 1.553035, 0:00:00, 0.0 
1917-04-06 16:00:00, 1917-04-06 16:00:00, 1.489449, 0:00:00, 0.0 
1917-04-07 05:00:00, 1917-04-07 05:00:00, 1.595790, 0:00:00, 0.0 
1917-08-15 02:00:00, 1917-08-15 02:00:00, 1.806073, 0:00:00, 0.0 
1917-09-30 17:00:00, 1917-09-30 17:00:00, 2.330658, 0:00:00, 0.0 
1917-10-01 05:00:00, 1917-10-01 05:00:00, 2.213744, 0:00:00, 0.0 
1917-10-24 22:00:00, 1917-10-24 23:00:00, 2.140047, 1:00:00, 0.0 
1917-12-01 19:00:00, 1917-12-01 19:00:00, 1.602688, 0:00:00, 0.0 
1917-12-14 14:00:00, 1917-12-14 15:00:00, 3.895628, 1:00:00, 0.0 
1918-01-12 13:00:00, 1918-01-12 17:00:00, 12.291188, 4:00:00, 0.0 
1918-01-15 16:00:00, 1918-01-15 19:00:00, 9.667257, 3:00:00, 0.0 
1918-01-16 19:00:00, 1918-01-16 19:00:00, 2.036659, 0:00:00, 0.0 
1918-02-04 10:00:00, 1918-02-04 10:00:00, 1.677591, 0:00:00, 0.0 
1918-02-26 15:00:00, 1918-02-26 17:00:00, 3.487627, 2:00:00, 0.0 
1918-03-10 15:00:00, 1918-03-10 15:00:00, 1.890952, 0:00:00, 0.0 
1918-06-02 23:00:00, 1918-06-02 23:00:00, 1.761254, 0:00:00, 0.0 
1918-11-17 16:00:00, 1918-11-17 16:00:00, 2.141222, 0:00:00, 0.0 
1918-11-19 03:00:00, 1918-11-19 18:00:00, 14.708719, 15:00:00, 0.0 
1918-12-07 07:00:00, 1918-12-07 07:00:00, 2.114394, 0:00:00, 0.0 
1919-01-24 10:00:00, 1919-01-24 11:00:00, 2.659202, 1:00:00, 0.0 
1919-03-09 22:00:00, 1919-03-09 22:00:00, 1.571038, 0:00:00, 0.0 
1919-03-28 12:00:00, 1919-03-28 14:00:00, 4.460853, 2:00:00, 0.0 
1919-04-30 01:00:00, 1919-04-30 01:00:00, 1.844738, 0:00:00, 0.0 
1919-04-30 14:00:00, 1919-04-30 14:00:00, 1.535208, 0:00:00, 0.0 
1919-06-26 13:00:00, 1919-06-26 13:00:00, 2.607877, 0:00:00, 0.0 
1919-11-05 02:00:00, 1919-11-08 05:00:00, 55.271988, 3 days, 3:00:00, 0.0 
1919-12-07 13:00:00, 1919-12-07 17:00:00, 3.513165, 4:00:00, 0.0 
1919-12-25 19:00:00, 1919-12-25 19:00:00, 1.538194, 0:00:00, 0.0 
1920-01-17 12:00:00, 1920-01-17 14:00:00, 5.020241, 2:00:00, 0.0 
1920-02-15 12:00:00, 1920-02-15 13:00:00, 2.004593, 1:00:00, 0.0 
1920-03-06 03:00:00, 1920-03-06 17:00:00, 9.683235, 14:00:00, 0.0 
1920-03-20 15:00:00, 1920-03-20 17:00:00, 1.717173, 2:00:00, 0.0 
1920-04-06 04:00:00, 1920-04-06 06:00:00, 4.087057, 2:00:00, 0.0 
1920-04-22 04:00:00, 1920-04-22 04:00:00, 1.591863, 0:00:00, 0.0 
1920-04-24 09:00:00, 1920-04-24 09:00:00, 1.624862, 0:00:00, 0.0 
1920-11-23 13:00:00, 1920-11-24 03:00:00, 11.678942, 14:00:00, 0.0 
1920-11-25 03:00:00, 1920-11-25 03:00:00, 1.807841, 0:00:00, 0.0 
1920-12-05 13:00:00, 1920-12-06 01:00:00, 3.897368, 12:00:00, 0.0 
1920-12-14 19:00:00, 1920-12-15 07:00:00, 4.533651, 12:00:00, 0.0 
1920-12-23 15:00:00, 1920-12-23 15:00:00, 1.835340, 0:00:00, 0.0 
1921-01-23 17:00:00, 1921-01-23 17:00:00, 2.414107, 0:00:00, 0.0 
1921-01-24 18:00:00, 1921-01-24 18:00:00, 2.041381, 0:00:00, 0.0 
1921-02-11 17:00:00, 1921-02-12 06:00:00, 5.025432, 13:00:00, 0.0 
1921-10-17 16:00:00, 1921-10-17 16:00:00, 1.879191, 0:00:00, 0.0 
1921-10-20 18:00:00, 1921-10-20 18:00:00, 1.617204, 0:00:00, 0.0 
1921-11-28 16:00:00, 1921-11-28 16:00:00, 1.753881, 0:00:00, 0.0 
1921-11-29 14:00:00, 1921-11-29 17:00:00, 5.456532, 3:00:00, 0.0 
1921-12-03 07:00:00, 1921-12-03 07:00:00, 1.486577, 0:00:00, 0.0 
1922-01-12 01:00:00, 1922-01-12 04:00:00, 11.305312, 3:00:00, 0.0 
