1930-01-08 21:00:00, 1930-01-08 23:00:00, 0.511541, 2:00:00, 0.0 
1930-01-13 01:00:00, 1930-01-13 03:00:00, 0.710152, 2:00:00, 0.0 
1930-01-15 03:00:00, 1930-01-15 05:00:00, 0.589406, 2:00:00, 0.0 
1930-01-18 06:00:00, 1930-01-18 06:00:00, 0.277920, 0:00:00, 0.0 
1930-02-04 07:00:00, 1930-02-04 20:00:00, 0.499348, 13:00:00, 0.0 
1930-02-15 05:00:00, 1930-02-15 05:00:00, 0.295200, 0:00:00, 0.0 
1930-02-15 17:00:00, 1930-02-15 18:00:00, 0.293119, 1:00:00, 0.0 
1930-03-07 15:00:00, 1930-03-07 22:00:00, 3.063177, 7:00:00, 0.0 
1931-03-03 04:00:00, 1931-03-03 04:00:00, 0.230450, 0:00:00, 0.0 
1931-03-21 14:00:00, 1931-03-22 06:00:00, 2.951897, 16:00:00, 0.0 
1931-03-25 19:00:00, 1931-03-25 19:00:00, 0.290377, 0:00:00, 0.0 
1931-03-26 15:00:00, 1931-03-26 21:00:00, 1.905522, 6:00:00, 0.0 
1931-03-27 16:00:00, 1931-03-27 23:00:00, 1.638654, 7:00:00, 0.0 
1931-03-30 21:00:00, 1931-04-01 14:00:00, 10.883599, 1 day, 17:00:00, 0.0 
1931-04-03 14:00:00, 1931-04-03 16:00:00, 0.552008, 2:00:00, 0.0 
1931-04-04 16:00:00, 1931-04-04 18:00:00, 0.540249, 2:00:00, 0.0 
1931-04-05 06:00:00, 1931-04-05 18:00:00, 0.895316, 12:00:00, 0.0 
1931-09-25 16:00:00, 1931-09-25 17:00:00, 0.303212, 1:00:00, 0.0 
1931-11-10 05:00:00, 1931-11-10 05:00:00, 0.250996, 0:00:00, 0.0 
1931-12-29 05:00:00, 1931-12-29 08:00:00, 0.578198, 3:00:00, 0.0 
1931-12-30 07:00:00, 1931-12-31 21:00:00, 4.529256, 1 day, 14:00:00, 0.0 
1932-01-24 04:00:00, 1932-01-24 06:00:00, 0.760604, 2:00:00, 0.0 
1932-01-25 05:00:00, 1932-01-25 07:00:00, 0.915944, 2:00:00, 0.0 
1932-01-26 07:00:00, 1932-01-26 07:00:00, 0.278241, 0:00:00, 0.0 
