1941-12-14 11:00:00, 1941-12-14 13:00:00, 3.731557, 2:00:00, 0.0 
1941-12-24 09:00:00, 1941-12-24 09:00:00, 1.391012, 0:00:00, 0.0 
1941-12-24 21:00:00, 1941-12-25 09:00:00, 2.514004, 12:00:00, 0.0 
1942-01-02 17:00:00, 1942-01-02 17:00:00, 1.436423, 0:00:00, 0.0 
1942-01-04 17:00:00, 1942-01-04 17:00:00, 1.319475, 0:00:00, 0.0 
1942-01-29 13:00:00, 1942-01-29 15:00:00, 4.082844, 2:00:00, 0.0 
1942-02-01 03:00:00, 1942-02-01 04:00:00, 2.085461, 1:00:00, 0.0 
1942-02-07 20:00:00, 1942-02-08 10:00:00, 7.857982, 14:00:00, 0.0 
1942-02-17 16:00:00, 1942-02-17 17:00:00, 1.433245, 1:00:00, 0.0 
1942-03-03 15:00:00, 1942-03-04 06:00:00, 11.687999, 15:00:00, 0.0 
1942-03-09 09:00:00, 1942-03-09 22:00:00, 4.119187, 13:00:00, 0.0 
1942-03-22 07:00:00, 1942-03-22 08:00:00, 1.432226, 1:00:00, 0.0 
1942-04-11 00:00:00, 1942-04-11 14:00:00, 6.061675, 14:00:00, 0.0 
1942-09-22 02:00:00, 1942-09-22 03:00:00, 1.186844, 1:00:00, 0.0 
1942-09-23 03:00:00, 1942-09-23 03:00:00, 1.297701, 0:00:00, 0.0 
1942-11-25 17:00:00, 1942-11-26 19:00:00, 12.320540, 1 day, 2:00:00, 0.0 
1942-12-02 10:00:00, 1942-12-02 12:00:00, 4.828547, 2:00:00, 0.0 
1942-12-13 22:00:00, 1942-12-13 22:00:00, 1.352041, 0:00:00, 0.0 
1942-12-30 21:00:00, 1942-12-30 22:00:00, 1.655469, 1:00:00, 0.0 
1943-01-19 14:00:00, 1943-01-19 16:00:00, 2.935728, 2:00:00, 0.0 
1943-02-07 04:00:00, 1943-02-07 17:00:00, 5.363286, 13:00:00, 0.0 
1943-02-27 08:00:00, 1943-02-27 10:00:00, 2.980929, 2:00:00, 0.0 
1943-03-03 13:00:00, 1943-03-03 14:00:00, 1.653450, 1:00:00, 0.0 
1943-03-07 03:00:00, 1943-03-07 03:00:00, 1.464700, 0:00:00, 0.0 
1943-04-20 05:00:00, 1943-04-20 05:00:00, 1.179712, 0:00:00, 0.0 
1943-10-10 14:00:00, 1943-10-10 14:00:00, 1.564708, 0:00:00, 0.0 
1943-10-16 07:00:00, 1943-10-16 07:00:00, 1.259412, 0:00:00, 0.0 
1943-10-27 02:00:00, 1943-10-27 16:00:00, 8.639969, 14:00:00, 0.0 
1943-10-28 04:00:00, 1943-10-28 04:00:00, 1.184581, 0:00:00, 0.0 
1943-10-28 16:00:00, 1943-10-28 17:00:00, 1.447047, 1:00:00, 0.0 
1943-11-23 13:00:00, 1943-11-23 13:00:00, 1.519980, 0:00:00, 0.0 
1944-01-04 10:00:00, 1944-01-04 12:00:00, 2.591077, 2:00:00, 0.0 
1944-01-06 14:00:00, 1944-01-07 02:00:00, 3.875434, 12:00:00, 0.0 
1944-02-12 18:00:00, 1944-02-12 18:00:00, 1.296500, 0:00:00, 0.0 
1944-03-07 15:00:00, 1944-03-07 15:00:00, 1.405856, 0:00:00, 0.0 
1944-06-25 06:00:00, 1944-06-25 08:00:00, 2.862058, 2:00:00, 0.0 
1944-09-15 02:00:00, 1944-09-15 05:00:00, 9.926161, 3:00:00, 0.0 
1944-10-21 18:00:00, 1944-10-21 20:00:00, 3.073806, 2:00:00, 0.0 
1944-10-28 12:00:00, 1944-10-28 14:00:00, 3.154929, 2:00:00, 0.0 
1944-11-17 04:00:00, 1944-11-17 18:00:00, 12.580864, 14:00:00, 0.0 
1944-11-18 06:00:00, 1944-11-18 06:00:00, 1.171699, 0:00:00, 0.0 
1944-11-21 07:00:00, 1944-11-23 10:00:00, 33.129134, 2 days, 3:00:00, 0.0 
1944-11-23 22:00:00, 1944-11-23 22:00:00, 1.337752, 0:00:00, 0.0 
1944-11-24 22:00:00, 1944-11-25 00:00:00, 1.330726, 2:00:00, 0.0 
1944-11-30 14:00:00, 1944-11-30 18:00:00, 10.935790, 4:00:00, 0.0 
1944-12-08 23:00:00, 1944-12-08 23:00:00, 1.550282, 0:00:00, 0.0 
1944-12-12 13:00:00, 1944-12-12 15:00:00, 4.161089, 2:00:00, 0.0 
1944-12-19 18:00:00, 1944-12-19 18:00:00, 1.313863, 0:00:00, 0.0 
1945-06-27 05:00:00, 1945-06-27 05:00:00, 1.618267, 0:00:00, 0.0 
1945-06-27 17:00:00, 1945-06-27 18:00:00, 1.436571, 1:00:00, 0.0 
1945-11-20 05:00:00, 1945-11-20 05:00:00, 1.297452, 0:00:00, 0.0 
1945-11-29 11:00:00, 1945-12-02 03:00:00, 83.007289, 2 days, 16:00:00, 0.0 
1945-12-06 17:00:00, 1945-12-08 06:00:00, 16.072461, 1 day, 13:00:00, 0.0 
1945-12-20 03:00:00, 1945-12-20 06:00:00, 6.471656, 3:00:00, 0.0 
1945-12-26 09:00:00, 1945-12-26 09:00:00, 1.430322, 0:00:00, 0.0 
1945-12-31 15:00:00, 1945-12-31 15:00:00, 1.556515, 0:00:00, 0.0 
1946-01-10 10:00:00, 1946-01-10 10:00:00, 1.268042, 0:00:00, 0.0 
1946-01-18 04:00:00, 1946-01-19 05:00:00, 8.670824, 1 day, 1:00:00, 0.0 
1946-01-21 18:00:00, 1946-01-21 20:00:00, 3.614424, 2:00:00, 0.0 
1946-01-25 09:00:00, 1946-01-25 10:00:00, 2.003959, 1:00:00, 0.0 
1946-02-20 07:00:00, 1946-02-20 20:00:00, 6.117094, 13:00:00, 0.0 
1946-02-25 11:00:00, 1946-02-25 11:00:00, 1.554443, 0:00:00, 0.0 
1946-04-03 16:00:00, 1946-04-03 16:00:00, 1.303886, 0:00:00, 0.0 
1946-05-28 14:00:00, 1946-05-28 14:00:00, 1.377740, 0:00:00, 0.0 
1946-10-18 23:00:00, 1946-10-18 23:00:00, 1.237904, 0:00:00, 0.0 
1946-12-21 14:00:00, 1946-12-21 16:00:00, 2.707729, 2:00:00, 0.0 
1946-12-29 08:00:00, 1946-12-29 08:00:00, 1.403771, 0:00:00, 0.0 
1947-01-20 16:00:00, 1947-01-20 16:00:00, 1.580251, 0:00:00, 0.0 
1947-02-05 03:00:00, 1947-02-05 14:00:00, 3.389256, 11:00:00, 0.0 
1947-02-06 03:00:00, 1947-02-06 05:00:00, 2.664455, 2:00:00, 0.0 
1947-02-07 04:00:00, 1947-02-07 04:00:00, 1.310241, 0:00:00, 0.0 
1947-02-08 06:00:00, 1947-02-08 20:00:00, 7.558275, 14:00:00, 0.0 
1947-02-16 13:00:00, 1947-02-16 13:00:00, 1.170251, 0:00:00, 0.0 
1947-02-17 13:00:00, 1947-02-18 02:00:00, 5.657955, 13:00:00, 0.0 
1947-02-18 15:00:00, 1947-02-18 15:00:00, 1.193554, 0:00:00, 0.0 
1947-02-21 15:00:00, 1947-02-21 18:00:00, 8.244901, 3:00:00, 0.0 
1947-03-02 11:00:00, 1947-03-02 11:00:00, 1.233597, 0:00:00, 0.0 
1947-03-02 23:00:00, 1947-03-03 13:00:00, 13.843026, 14:00:00, 0.0 
1947-03-04 01:00:00, 1947-03-04 01:00:00, 1.865766, 0:00:00, 0.0 
1947-03-22 04:00:00, 1947-03-22 04:00:00, 1.219579, 0:00:00, 0.0 
1947-03-25 17:00:00, 1947-03-25 19:00:00, 4.213167, 2:00:00, 0.0 
1947-04-03 13:00:00, 1947-04-03 15:00:00, 2.666338, 2:00:00, 0.0 
1947-10-31 03:00:00, 1947-11-01 05:00:00, 15.320310, 1 day, 2:00:00, 0.0 
1947-11-05 22:00:00, 1947-11-05 22:00:00, 1.463376, 0:00:00, 0.0 
1947-11-06 10:00:00, 1947-11-06 10:00:00, 1.336023, 0:00:00, 0.0 
1947-11-08 13:00:00, 1947-11-09 02:00:00, 9.391895, 13:00:00, 0.0 
1947-11-12 14:00:00, 1947-11-12 17:00:00, 9.140836, 3:00:00, 0.0 
1947-11-25 01:00:00, 1947-11-25 02:00:00, 2.274199, 1:00:00, 0.0 
1947-12-27 02:00:00, 1947-12-28 03:00:00, 15.161560, 1 day, 1:00:00, 0.0 
1948-01-02 09:00:00, 1948-01-03 23:00:00, 26.480775, 1 day, 14:00:00, 0.0 
1948-01-09 15:00:00, 1948-01-09 16:00:00, 1.300349, 1:00:00, 0.0 
1948-02-29 06:00:00, 1948-02-29 09:00:00, 2.798316, 3:00:00, 0.0 
1948-03-03 09:00:00, 1948-03-03 10:00:00, 1.491277, 1:00:00, 0.0 
1948-05-14 21:00:00, 1948-05-14 21:00:00, 1.239388, 0:00:00, 0.0 
1948-06-09 17:00:00, 1948-06-09 17:00:00, 1.493523, 0:00:00, 0.0 
1948-07-07 04:00:00, 1948-07-07 04:00:00, 1.563973, 0:00:00, 0.0 
1948-10-25 09:00:00, 1948-10-26 10:00:00, 7.687719, 1 day, 1:00:00, 0.0 
1948-12-20 06:00:00, 1948-12-20 20:00:00, 9.925487, 14:00:00, 0.0 
1948-12-31 15:00:00, 1949-01-02 06:00:00, 28.087260, 1 day, 15:00:00, 0.0 
1949-01-28 16:00:00, 1949-01-28 17:00:00, 1.480724, 1:00:00, 0.0 
1949-02-11 15:00:00, 1949-02-11 16:00:00, 1.654179, 1:00:00, 0.0 
1949-03-01 04:00:00, 1949-03-01 19:00:00, 17.152707, 15:00:00, 0.0 
1949-03-11 12:00:00, 1949-03-12 01:00:00, 4.053274, 13:00:00, 0.0 
1949-04-19 10:00:00, 1949-04-19 10:00:00, 1.428860, 0:00:00, 0.0 
1949-11-04 15:00:00, 1949-11-04 15:00:00, 1.208486, 0:00:00, 0.0 
1949-11-25 08:00:00, 1949-11-25 08:00:00, 1.204410, 0:00:00, 0.0 
1949-12-04 03:00:00, 1949-12-04 03:00:00, 1.211057, 0:00:00, 0.0 
1950-02-15 15:00:00, 1950-02-16 04:00:00, 5.543755, 13:00:00, 0.0 
1950-02-16 16:00:00, 1950-02-16 16:00:00, 1.253151, 0:00:00, 0.0 
1950-02-23 07:00:00, 1950-02-23 09:00:00, 3.029150, 2:00:00, 0.0 
1950-03-13 13:00:00, 1950-03-13 13:00:00, 1.861568, 0:00:00, 0.0 
1950-03-14 12:00:00, 1950-03-14 12:00:00, 1.355050, 0:00:00, 0.0 
1950-03-23 19:00:00, 1950-03-23 19:00:00, 1.833660, 0:00:00, 0.0 
1950-03-24 07:00:00, 1950-03-24 08:00:00, 1.357012, 1:00:00, 0.0 
1950-04-07 19:00:00, 1950-04-08 10:00:00, 11.504690, 15:00:00, 0.0 
1950-09-12 02:00:00, 1950-09-13 06:00:00, 27.093643, 1 day, 4:00:00, 0.0 
1950-09-22 13:00:00, 1950-09-22 13:00:00, 1.135719, 0:00:00, 0.0 
1950-09-23 01:00:00, 1950-09-23 15:00:00, 6.802907, 14:00:00, 0.0 
1950-10-10 14:00:00, 1950-10-11 04:00:00, 8.100083, 14:00:00, 0.0 
1950-10-23 15:00:00, 1950-10-23 15:00:00, 1.242632, 0:00:00, 0.0 
1950-11-05 00:00:00, 1950-11-05 00:00:00, 1.149640, 0:00:00, 0.0 
1950-11-05 12:00:00, 1950-11-05 12:00:00, 1.235169, 0:00:00, 0.0 
1950-11-21 14:00:00, 1950-11-21 14:00:00, 1.238864, 0:00:00, 0.0 
1950-11-25 15:00:00, 1950-11-27 18:00:00, 38.573005, 2 days, 3:00:00, 0.0 
1950-11-28 17:00:00, 1950-11-28 19:00:00, 2.887251, 2:00:00, 0.0 
1950-11-29 19:00:00, 1950-11-29 19:00:00, 1.304473, 0:00:00, 0.0 
1950-12-04 23:00:00, 1950-12-04 23:00:00, 1.205642, 0:00:00, 0.0 
1950-12-08 15:00:00, 1950-12-08 16:00:00, 1.515591, 1:00:00, 0.0 
1950-12-09 04:00:00, 1950-12-09 04:00:00, 1.393508, 0:00:00, 0.0 
1950-12-09 16:00:00, 1950-12-09 17:00:00, 1.287430, 1:00:00, 0.0 
1950-12-10 05:00:00, 1950-12-10 05:00:00, 1.195635, 0:00:00, 0.0 
1950-12-11 04:00:00, 1950-12-12 07:00:00, 13.528923, 1 day, 3:00:00, 0.0 
1950-12-16 09:00:00, 1950-12-16 23:00:00, 5.644758, 14:00:00, 0.0 
1951-01-08 03:00:00, 1951-01-08 05:00:00, 3.842887, 2:00:00, 0.0 
1951-01-15 09:00:00, 1951-01-15 11:00:00, 3.358600, 2:00:00, 0.0 
1951-02-08 04:00:00, 1951-02-08 06:00:00, 4.323376, 2:00:00, 0.0 
1951-02-22 05:00:00, 1951-02-22 17:00:00, 2.554704, 12:00:00, 0.0 
1951-03-03 12:00:00, 1951-03-03 13:00:00, 1.189485, 1:00:00, 0.0 
1951-03-04 01:00:00, 1951-03-04 01:00:00, 1.756287, 0:00:00, 0.0 
1951-03-04 13:00:00, 1951-03-04 14:00:00, 1.559659, 1:00:00, 0.0 
1951-03-05 02:00:00, 1951-03-05 02:00:00, 1.344684, 0:00:00, 0.0 
1951-03-11 18:00:00, 1951-03-13 09:00:00, 17.845553, 1 day, 15:00:00, 0.0 
1951-03-15 09:00:00, 1951-03-15 10:00:00, 1.449981, 1:00:00, 0.0 
1951-03-31 11:00:00, 1951-03-31 11:00:00, 1.492277, 0:00:00, 0.0 
1951-04-02 14:00:00, 1951-04-02 14:00:00, 1.181407, 0:00:00, 0.0 
1951-04-03 14:00:00, 1951-04-03 15:00:00, 1.919778, 1:00:00, 0.0 
1951-05-24 08:00:00, 1951-05-25 09:00:00, 11.341207, 1 day, 1:00:00, 0.0 
1951-06-16 02:00:00, 1951-06-16 02:00:00, 1.517028, 0:00:00, 0.0 
1951-06-17 03:00:00, 1951-06-17 03:00:00, 1.364724, 0:00:00, 0.0 
1951-06-18 04:00:00, 1951-06-18 04:00:00, 1.540116, 0:00:00, 0.0 
1951-06-19 05:00:00, 1951-06-19 05:00:00, 1.536047, 0:00:00, 0.0 
1951-06-20 06:00:00, 1951-06-20 06:00:00, 1.360716, 0:00:00, 0.0 
1951-06-23 08:00:00, 1951-06-23 08:00:00, 1.376250, 0:00:00, 0.0 
1951-11-03 05:00:00, 1951-11-03 08:00:00, 6.154659, 3:00:00, 0.0 
1951-11-03 20:00:00, 1951-11-03 20:00:00, 1.248203, 0:00:00, 0.0 
1951-11-26 15:00:00, 1951-11-26 15:00:00, 1.532800, 0:00:00, 0.0 
1951-12-12 15:00:00, 1951-12-12 15:00:00, 1.354230, 0:00:00, 0.0 
1951-12-15 16:00:00, 1951-12-15 16:00:00, 1.264850, 0:00:00, 0.0 
1952-01-07 12:00:00, 1952-01-08 14:00:00, 11.356383, 1 day, 2:00:00, 0.0 
1952-01-10 15:00:00, 1952-01-10 16:00:00, 1.160004, 1:00:00, 0.0 
1952-01-29 04:00:00, 1952-01-29 06:00:00, 1.348802, 2:00:00, 0.0 
1952-02-05 11:00:00, 1952-02-05 12:00:00, 1.159530, 1:00:00, 0.0 
1952-02-11 17:00:00, 1952-02-11 17:00:00, 1.318474, 0:00:00, 0.0 
1952-02-12 05:00:00, 1952-02-12 05:00:00, 1.159530, 0:00:00, 0.0 
1952-02-17 20:00:00, 1952-02-18 11:00:00, 23.283249, 15:00:00, 0.0 
1952-02-23 02:00:00, 1952-02-23 02:00:00, 1.353402, 0:00:00, 0.0 
1952-02-27 16:00:00, 1952-02-28 08:00:00, 18.652591, 16:00:00, 0.0 
1952-03-05 11:00:00, 1952-03-05 12:00:00, 1.575620, 1:00:00, 0.0 
1952-03-06 12:00:00, 1952-03-06 12:00:00, 1.305116, 0:00:00, 0.0 
1952-03-17 06:00:00, 1952-03-17 08:00:00, 2.493633, 2:00:00, 0.0 
1952-05-12 05:00:00, 1952-05-12 19:00:00, 6.975015, 14:00:00, 0.0 
1952-11-19 05:00:00, 1952-11-19 05:00:00, 1.201642, 0:00:00, 0.0 
1952-12-06 07:00:00, 1952-12-06 07:00:00, 1.483294, 0:00:00, 0.0 
1952-12-12 11:00:00, 1952-12-12 13:00:00, 2.894472, 2:00:00, 0.0 
1952-12-22 19:00:00, 1952-12-23 22:00:00, 14.166275, 1 day, 3:00:00, 0.0 
1953-01-01 17:00:00, 1953-01-01 17:00:00, 1.278301, 0:00:00, 0.0 
1953-01-03 17:00:00, 1953-01-03 19:00:00, 4.272808, 2:00:00, 0.0 
1953-01-10 11:00:00, 1953-01-10 11:00:00, 1.311235, 0:00:00, 0.0 
1953-01-11 12:00:00, 1953-01-11 12:00:00, 1.340882, 0:00:00, 0.0 
1953-01-22 08:00:00, 1953-01-22 10:00:00, 2.728361, 2:00:00, 0.0 
1953-01-28 14:00:00, 1953-01-28 16:00:00, 4.172119, 2:00:00, 0.0 
1953-02-04 07:00:00, 1953-02-04 07:00:00, 1.262407, 0:00:00, 0.0 
1953-02-04 19:00:00, 1953-02-04 20:00:00, 1.584298, 1:00:00, 0.0 
1953-02-12 14:00:00, 1953-02-13 16:00:00, 11.047140, 1 day, 2:00:00, 0.0 
1953-02-15 17:00:00, 1953-02-16 06:00:00, 4.743108, 13:00:00, 0.0 
1953-02-27 15:00:00, 1953-02-27 15:00:00, 1.199674, 0:00:00, 0.0 
1953-03-04 18:00:00, 1953-03-04 18:00:00, 1.241904, 0:00:00, 0.0 
1953-03-26 13:00:00, 1953-03-26 14:00:00, 1.418074, 1:00:00, 0.0 
1953-03-27 02:00:00, 1953-03-27 02:00:00, 2.178813, 0:00:00, 0.0 
1953-03-27 14:00:00, 1953-03-27 15:00:00, 1.225736, 1:00:00, 0.0 
1953-03-30 03:00:00, 1953-03-31 16:00:00, 14.287548, 1 day, 13:00:00, 0.0 
1953-04-13 14:00:00, 1953-04-14 05:00:00, 8.399128, 15:00:00, 0.0 
1953-04-17 05:00:00, 1953-04-17 05:00:00, 1.524705, 0:00:00, 0.0 
1953-04-20 09:00:00, 1953-04-20 09:00:00, 1.494569, 0:00:00, 0.0 
1953-05-01 17:00:00, 1953-05-01 18:00:00, 1.490415, 1:00:00, 0.0 
1953-10-06 15:00:00, 1953-10-06 15:00:00, 1.205181, 0:00:00, 0.0 
1953-10-25 06:00:00, 1953-10-26 07:00:00, 15.012284, 1 day, 1:00:00, 0.0 
1953-11-07 04:00:00, 1953-11-07 18:00:00, 13.978885, 14:00:00, 0.0 
1953-11-25 18:00:00, 1953-11-25 20:00:00, 2.947271, 2:00:00, 0.0 
1953-12-02 13:00:00, 1953-12-02 14:00:00, 1.695565, 1:00:00, 0.0 
1953-12-14 22:00:00, 1953-12-14 23:00:00, 1.649291, 1:00:00, 0.0 
1954-01-06 15:00:00, 1954-01-06 18:00:00, 4.551939, 3:00:00, 0.0 
1954-01-11 21:00:00, 1954-01-12 11:00:00, 10.870789, 14:00:00, 0.0 
1954-01-28 10:00:00, 1954-01-28 11:00:00, 1.641517, 1:00:00, 0.0 
1954-02-04 05:00:00, 1954-02-04 05:00:00, 1.232461, 0:00:00, 0.0 
1954-02-04 17:00:00, 1954-02-04 17:00:00, 1.313793, 0:00:00, 0.0 
1954-02-09 20:00:00, 1954-02-09 20:00:00, 1.497933, 0:00:00, 0.0 
1954-02-17 15:00:00, 1954-02-18 05:00:00, 5.814400, 14:00:00, 0.0 
1954-03-04 02:00:00, 1954-03-04 02:00:00, 1.198908, 0:00:00, 0.0 
1954-03-15 13:00:00, 1954-03-15 14:00:00, 1.157291, 1:00:00, 0.0 
1954-03-20 16:00:00, 1954-03-21 06:00:00, 5.770586, 14:00:00, 0.0 
1954-04-18 03:00:00, 1954-04-18 05:00:00, 2.434919, 2:00:00, 0.0 
1954-05-06 18:00:00, 1954-05-06 18:00:00, 1.212585, 0:00:00, 0.0 
1954-08-31 16:00:00, 1954-08-31 19:00:00, 8.914411, 3:00:00, 0.0 
1954-09-11 15:00:00, 1954-09-11 16:00:00, 2.099761, 1:00:00, 0.0 
1954-10-16 06:00:00, 1954-10-16 06:00:00, 1.222376, 0:00:00, 0.0 
1954-10-30 17:00:00, 1954-10-30 18:00:00, 1.690186, 1:00:00, 0.0 
1954-11-03 09:00:00, 1954-11-03 09:00:00, 2.569071, 0:00:00, 0.0 
1954-11-21 13:00:00, 1954-11-21 13:00:00, 1.314490, 0:00:00, 0.0 
1954-11-24 16:00:00, 1954-11-24 16:00:00, 1.375168, 0:00:00, 0.0 
1954-11-25 04:00:00, 1954-11-25 04:00:00, 1.439567, 0:00:00, 0.0 
1954-11-25 16:00:00, 1954-11-25 16:00:00, 1.552043, 0:00:00, 0.0 
1954-11-29 17:00:00, 1954-11-29 17:00:00, 1.572329, 0:00:00, 0.0 
1954-12-15 07:00:00, 1954-12-15 09:00:00, 3.578838, 2:00:00, 0.0 
1954-12-21 13:00:00, 1954-12-21 14:00:00, 1.484391, 1:00:00, 0.0 
1954-12-30 19:00:00, 1954-12-30 19:00:00, 1.406280, 0:00:00, 0.0 
1955-01-06 01:00:00, 1955-01-06 13:00:00, 3.050655, 12:00:00, 0.0 
1955-01-07 02:00:00, 1955-01-07 02:00:00, 1.556208, 0:00:00, 0.0 
1955-01-10 04:00:00, 1955-01-10 04:00:00, 1.279736, 0:00:00, 0.0 
1955-01-11 05:00:00, 1955-01-11 05:00:00, 1.392803, 0:00:00, 0.0 
1955-01-13 07:00:00, 1955-01-13 07:00:00, 1.286428, 0:00:00, 0.0 
1955-01-13 19:00:00, 1955-01-13 20:00:00, 1.277918, 1:00:00, 0.0 
1955-01-14 08:00:00, 1955-01-14 08:00:00, 1.353408, 0:00:00, 0.0 
1955-01-15 08:00:00, 1955-01-15 09:00:00, 1.367180, 1:00:00, 0.0 
1955-03-04 12:00:00, 1955-03-04 12:00:00, 1.453013, 0:00:00, 0.0 
1955-03-06 15:00:00, 1955-03-07 03:00:00, 2.670302, 12:00:00, 0.0 
1955-03-22 16:00:00, 1955-03-23 04:00:00, 5.910765, 12:00:00, 0.0 
1955-03-27 05:00:00, 1955-03-27 06:00:00, 1.366669, 1:00:00, 0.0 
1955-04-04 13:00:00, 1955-04-04 15:00:00, 3.342493, 2:00:00, 0.0 
1955-04-25 17:00:00, 1955-04-27 09:00:00, 23.126611, 1 day, 16:00:00, 0.0 
1955-04-30 10:00:00, 1955-04-30 11:00:00, 1.303448, 1:00:00, 0.0 
1955-06-08 18:00:00, 1955-06-08 18:00:00, 1.298829, 0:00:00, 0.0 
1955-08-19 18:00:00, 1955-08-19 18:00:00, 1.248751, 0:00:00, 0.0 
1955-10-14 15:00:00, 1955-10-17 17:00:00, 36.214225, 3 days, 2:00:00, 0.0 
1955-10-18 05:00:00, 1955-10-18 06:00:00, 1.220613, 1:00:00, 0.0 
1955-10-19 19:00:00, 1955-10-19 19:00:00, 1.197083, 0:00:00, 0.0 
1955-11-02 04:00:00, 1955-11-02 04:00:00, 1.222653, 0:00:00, 0.0 
1955-11-05 07:00:00, 1955-11-06 09:00:00, 9.310820, 1 day, 2:00:00, 0.0 
1955-11-11 14:00:00, 1955-11-11 14:00:00, 1.279543, 0:00:00, 0.0 
1955-11-20 19:00:00, 1955-11-20 20:00:00, 1.333868, 1:00:00, 0.0 
1955-12-05 07:00:00, 1955-12-05 08:00:00, 1.283291, 1:00:00, 0.0 
1956-01-08 13:00:00, 1956-01-08 13:00:00, 1.231156, 0:00:00, 0.0 
1956-01-09 01:00:00, 1956-01-11 16:00:00, 34.833034, 2 days, 15:00:00, 0.0 
1956-01-12 15:00:00, 1956-01-13 16:00:00, 7.190061, 1 day, 1:00:00, 0.0 
1956-01-17 18:00:00, 1956-01-17 20:00:00, 3.608449, 2:00:00, 0.0 
1956-02-07 13:00:00, 1956-02-07 13:00:00, 1.360828, 0:00:00, 0.0 
1956-02-12 04:00:00, 1956-02-12 16:00:00, 2.935963, 12:00:00, 0.0 
1956-02-28 16:00:00, 1956-02-28 18:00:00, 3.514199, 2:00:00, 0.0 
1956-03-08 13:00:00, 1956-03-08 14:00:00, 1.953531, 1:00:00, 0.0 
1956-03-17 05:00:00, 1956-03-17 20:00:00, 20.303414, 15:00:00, 0.0 
1956-03-19 20:00:00, 1956-03-19 22:00:00, 6.037139, 2:00:00, 0.0 
1956-03-20 10:00:00, 1956-03-20 10:00:00, 1.254545, 0:00:00, 0.0 
1956-03-24 13:00:00, 1956-03-24 15:00:00, 3.065979, 2:00:00, 0.0 
1956-04-08 13:00:00, 1956-04-09 03:00:00, 9.831235, 14:00:00, 0.0 
1956-04-16 07:00:00, 1956-04-16 07:00:00, 1.307371, 0:00:00, 0.0 
1956-10-23 17:00:00, 1956-10-23 17:00:00, 1.350157, 0:00:00, 0.0 
1956-11-26 10:00:00, 1956-11-26 11:00:00, 1.306309, 1:00:00, 0.0 
1956-12-25 10:00:00, 1956-12-25 10:00:00, 1.382329, 0:00:00, 0.0 
1956-12-29 13:00:00, 1956-12-30 03:00:00, 8.032994, 14:00:00, 0.0 
1957-01-07 20:00:00, 1957-01-07 20:00:00, 1.394825, 0:00:00, 0.0 
1957-01-16 15:00:00, 1957-01-16 15:00:00, 1.365302, 0:00:00, 0.0 
1957-01-17 03:00:00, 1957-01-17 04:00:00, 1.254893, 1:00:00, 0.0 
1957-02-14 02:00:00, 1957-02-14 14:00:00, 2.593503, 12:00:00, 0.0 
1957-03-01 15:00:00, 1957-03-01 17:00:00, 4.060422, 2:00:00, 0.0 
1957-03-09 08:00:00, 1957-03-09 10:00:00, 4.586340, 2:00:00, 0.0 
1957-03-20 19:00:00, 1957-03-21 09:00:00, 8.083662, 14:00:00, 0.0 
1957-04-09 10:00:00, 1957-04-09 12:00:00, 3.053849, 2:00:00, 0.0 
1957-11-19 15:00:00, 1957-11-19 15:00:00, 1.271181, 0:00:00, 0.0 
1957-12-05 02:00:00, 1957-12-05 16:00:00, 10.214334, 14:00:00, 0.0 
1957-12-09 16:00:00, 1957-12-09 18:00:00, 1.343751, 2:00:00, 0.0 
1957-12-10 19:00:00, 1957-12-11 06:00:00, 1.222335, 11:00:00, 0.0 
1957-12-12 07:00:00, 1957-12-12 08:00:00, 1.614374, 1:00:00, 0.0 
1958-01-08 04:00:00, 1958-01-08 07:00:00, 7.204749, 3:00:00, 0.0 
1958-01-15 11:00:00, 1958-01-19 04:00:00, 41.906064, 3 days, 17:00:00, 0.0 
1958-01-22 17:00:00, 1958-01-22 19:00:00, 3.375067, 2:00:00, 0.0 
1958-01-25 20:00:00, 1958-01-26 20:00:00, 9.670977, 1 day, 0:00:00, 0.0 
1958-01-27 09:00:00, 1958-01-27 09:00:00, 1.713331, 0:00:00, 0.0 
1958-01-28 09:00:00, 1958-01-28 10:00:00, 2.240418, 1:00:00, 0.0 
1958-02-02 01:00:00, 1958-02-02 15:00:00, 7.699827, 14:00:00, 0.0 
1958-02-04 15:00:00, 1958-02-04 15:00:00, 1.443516, 0:00:00, 0.0 
1958-02-08 05:00:00, 1958-02-08 19:00:00, 7.015551, 14:00:00, 0.0 
1958-02-16 13:00:00, 1958-02-16 17:00:00, 16.155595, 4:00:00, 0.0 
1958-02-17 14:00:00, 1958-02-17 15:00:00, 1.345390, 1:00:00, 0.0 
1958-02-28 10:00:00, 1958-02-28 11:00:00, 1.721501, 1:00:00, 0.0 
1958-03-14 11:00:00, 1958-03-15 13:00:00, 16.501814, 1 day, 2:00:00, 0.0 
1958-03-16 13:00:00, 1958-03-16 14:00:00, 1.493189, 1:00:00, 0.0 
1958-03-17 14:00:00, 1958-03-17 15:00:00, 1.188289, 1:00:00, 0.0 
1958-03-20 16:00:00, 1958-03-22 18:00:00, 29.241561, 2 days, 2:00:00, 0.0 
1958-03-28 08:00:00, 1958-03-28 10:00:00, 3.864588, 2:00:00, 0.0 
1958-04-01 12:00:00, 1958-04-04 16:00:00, 54.924813, 3 days, 4:00:00, 0.0 
