1942-03-30 01:00:00, 1942-03-30 01:00:00, 1.337105, 0:00:00, 0.0 
1942-04-10 23:00:00, 1942-04-10 23:00:00, 0.927109, 0:00:00, 0.0 
1942-04-11 11:00:00, 1942-04-11 12:00:00, 0.923464, 1:00:00, 0.0 
1942-09-09 14:00:00, 1942-09-09 14:00:00, 1.018462, 0:00:00, 0.0 
1942-09-22 01:00:00, 1942-09-22 01:00:00, 0.840269, 0:00:00, 0.0 
1942-10-13 04:00:00, 1942-10-13 04:00:00, 0.942249, 0:00:00, 0.0 
1942-11-24 16:00:00, 1942-11-24 16:00:00, 0.889756, 0:00:00, 0.0 
1942-11-25 16:00:00, 1942-11-25 16:00:00, 1.102130, 0:00:00, 0.0 
1942-11-26 16:00:00, 1942-11-26 16:00:00, 0.937007, 0:00:00, 0.0 
1942-11-27 04:00:00, 1942-11-27 05:00:00, 1.151788, 1:00:00, 0.0 
1942-11-27 17:00:00, 1942-11-27 17:00:00, 0.907005, 0:00:00, 0.0 
1942-12-02 06:00:00, 1942-12-02 10:00:00, 9.060929, 4:00:00, 0.0 
1942-12-29 05:00:00, 1942-12-30 20:00:00, 21.888276, 1 day, 15:00:00, 0.0 
1943-01-19 14:00:00, 1943-01-19 14:00:00, 1.152647, 0:00:00, 0.0 
1943-01-28 18:00:00, 1943-01-29 20:00:00, 9.586165, 1 day, 2:00:00, 0.0 
1943-01-30 09:00:00, 1943-01-30 09:00:00, 0.860276, 0:00:00, 0.0 
1943-02-06 16:00:00, 1943-02-06 16:00:00, 0.962347, 0:00:00, 0.0 
1943-02-07 04:00:00, 1943-02-07 04:00:00, 0.946987, 0:00:00, 0.0 
1943-02-27 06:00:00, 1943-02-27 08:00:00, 1.870030, 2:00:00, 0.0 
1943-03-06 23:00:00, 1943-03-07 02:00:00, 5.615285, 3:00:00, 0.0 
1943-04-20 00:00:00, 1943-04-20 03:00:00, 3.891575, 3:00:00, 0.0 
1943-09-30 03:00:00, 1943-10-01 04:00:00, 9.959424, 1 day, 1:00:00, 0.0 
1943-10-11 00:00:00, 1943-10-11 01:00:00, 0.980850, 1:00:00, 0.0 
1943-10-16 04:00:00, 1943-10-16 05:00:00, 1.223957, 1:00:00, 0.0 
1943-10-26 01:00:00, 1943-10-27 14:00:00, 44.549480, 1 day, 13:00:00, 0.0 
1943-10-28 14:00:00, 1943-10-28 14:00:00, 0.948090, 0:00:00, 0.0 
1943-11-09 00:00:00, 1943-11-09 00:00:00, 0.870163, 0:00:00, 0.0 
1944-01-04 06:00:00, 1944-01-06 12:00:00, 39.092940, 2 days, 6:00:00, 0.0 
1944-02-12 02:00:00, 1944-02-12 04:00:00, 2.486248, 2:00:00, 0.0 
1944-02-15 06:00:00, 1944-02-15 07:00:00, 1.253075, 1:00:00, 0.0 
1944-03-07 13:00:00, 1944-03-07 13:00:00, 0.932543, 0:00:00, 0.0 
1944-03-20 11:00:00, 1944-03-20 23:00:00, 1.949715, 12:00:00, 0.0 
1944-09-15 00:00:00, 1944-09-15 08:00:00, 8.162158, 8:00:00, 0.0 
1944-10-21 03:00:00, 1944-10-21 17:00:00, 8.201539, 14:00:00, 0.0 
1944-10-28 21:00:00, 1944-10-29 01:00:00, 5.039614, 4:00:00, 0.0 
1944-11-16 14:00:00, 1944-11-16 15:00:00, 1.114562, 1:00:00, 0.0 
1944-11-17 15:00:00, 1944-11-18 17:00:00, 11.530262, 1 day, 2:00:00, 0.0 
1944-11-21 04:00:00, 1944-11-22 07:00:00, 14.349596, 1 day, 3:00:00, 0.0 
1944-11-22 20:00:00, 1944-11-23 08:00:00, 1.773465, 12:00:00, 0.0 
1944-11-23 21:00:00, 1944-11-23 21:00:00, 0.903986, 0:00:00, 0.0 
1944-11-30 02:00:00, 1944-11-30 15:00:00, 11.363872, 13:00:00, 0.0 
1944-12-08 18:00:00, 1944-12-08 22:00:00, 8.052886, 4:00:00, 0.0 
1944-12-12 08:00:00, 1944-12-12 10:00:00, 4.032651, 2:00:00, 0.0 
1945-01-01 16:00:00, 1945-01-01 17:00:00, 0.918390, 1:00:00, 0.0 
1945-01-14 14:00:00, 1945-01-14 15:00:00, 1.249358, 1:00:00, 0.0 
1945-01-16 15:00:00, 1945-01-16 17:00:00, 4.071921, 2:00:00, 0.0 
1945-03-22 22:00:00, 1945-03-22 22:00:00, 0.844865, 0:00:00, 0.0 
1945-05-04 05:00:00, 1945-05-04 06:00:00, 1.099538, 1:00:00, 0.0 
1945-09-18 00:00:00, 1945-09-19 01:00:00, 11.606805, 1 day, 1:00:00, 0.0 
1945-11-20 01:00:00, 1945-11-20 03:00:00, 2.715567, 2:00:00, 0.0 
1945-11-22 12:00:00, 1945-11-22 14:00:00, 2.743471, 2:00:00, 0.0 
1945-11-28 21:00:00, 1945-12-03 01:00:00, 79.585736, 4 days, 4:00:00, 0.0 
1945-12-06 02:00:00, 1945-12-07 17:00:00, 18.546014, 1 day, 15:00:00, 0.0 
1945-12-19 15:00:00, 1945-12-20 16:00:00, 8.591194, 1 day, 1:00:00, 0.0 
1945-12-26 05:00:00, 1945-12-26 08:00:00, 3.752777, 3:00:00, 0.0 
1946-01-21 04:00:00, 1946-01-21 18:00:00, 7.549421, 14:00:00, 0.0 
1946-02-20 02:00:00, 1946-02-20 06:00:00, 4.209583, 4:00:00, 0.0 
1946-02-25 07:00:00, 1946-02-25 08:00:00, 0.935339, 1:00:00, 0.0 
1946-03-31 01:00:00, 1946-03-31 01:00:00, 0.839991, 0:00:00, 0.0 
1946-04-04 15:00:00, 1946-04-04 15:00:00, 1.082497, 0:00:00, 0.0 
1946-05-30 01:00:00, 1946-05-30 02:00:00, 0.914292, 1:00:00, 0.0 
1946-10-09 01:00:00, 1946-10-09 01:00:00, 0.997103, 0:00:00, 0.0 
1946-10-09 13:00:00, 1946-10-09 13:00:00, 1.040169, 0:00:00, 0.0 
1946-10-10 02:00:00, 1946-10-10 02:00:00, 0.926712, 0:00:00, 0.0 
1946-10-10 14:00:00, 1946-10-10 14:00:00, 0.956930, 0:00:00, 0.0 
1946-10-12 15:00:00, 1946-10-12 16:00:00, 0.933973, 1:00:00, 0.0 
1946-11-11 16:00:00, 1946-11-11 16:00:00, 0.962336, 0:00:00, 0.0 
1946-11-22 14:00:00, 1946-11-22 14:00:00, 0.894225, 0:00:00, 0.0 
1946-12-13 06:00:00, 1946-12-13 06:00:00, 0.891902, 0:00:00, 0.0 
1946-12-21 00:00:00, 1946-12-21 01:00:00, 1.126169, 1:00:00, 0.0 
1946-12-21 14:00:00, 1946-12-21 14:00:00, 1.081139, 0:00:00, 0.0 
1946-12-29 17:00:00, 1946-12-29 19:00:00, 2.695912, 2:00:00, 0.0 
1947-01-20 11:00:00, 1947-01-20 14:00:00, 3.722861, 3:00:00, 0.0 
1947-01-27 05:00:00, 1947-01-27 05:00:00, 0.845609, 0:00:00, 0.0 
1947-02-18 12:00:00, 1947-02-18 23:00:00, 3.167621, 11:00:00, 0.0 
1947-02-21 02:00:00, 1947-02-21 03:00:00, 1.141356, 1:00:00, 0.0 
1947-02-21 15:00:00, 1947-02-21 16:00:00, 1.183862, 1:00:00, 0.0 
1947-03-02 06:00:00, 1947-03-02 23:00:00, 9.290584, 17:00:00, 0.0 
1947-03-25 13:00:00, 1947-03-25 13:00:00, 1.329615, 0:00:00, 0.0 
1947-04-22 02:00:00, 1947-04-22 15:00:00, 3.577672, 13:00:00, 0.0 
1947-05-02 13:00:00, 1947-05-02 13:00:00, 0.920257, 0:00:00, 0.0 
1947-05-14 21:00:00, 1947-05-14 22:00:00, 0.991605, 1:00:00, 0.0 
1947-06-08 05:00:00, 1947-06-08 17:00:00, 1.909562, 12:00:00, 0.0 
1947-10-31 02:00:00, 1947-11-02 05:00:00, 29.639918, 2 days, 3:00:00, 0.0 
1947-11-04 04:00:00, 1947-11-05 07:00:00, 11.632974, 1 day, 3:00:00, 0.0 
1947-11-05 19:00:00, 1947-11-05 19:00:00, 0.968993, 0:00:00, 0.0 
1947-11-06 07:00:00, 1947-11-06 09:00:00, 0.873518, 2:00:00, 0.0 
1947-11-08 07:00:00, 1947-11-08 21:00:00, 14.022135, 14:00:00, 0.0 
1947-11-11 22:00:00, 1947-11-12 10:00:00, 5.708014, 12:00:00, 0.0 
1947-11-24 20:00:00, 1947-11-25 00:00:00, 5.661870, 4:00:00, 0.0 
1947-12-26 14:00:00, 1947-12-26 14:00:00, 0.894362, 0:00:00, 0.0 
1948-01-02 05:00:00, 1948-01-02 18:00:00, 8.042569, 13:00:00, 0.0 
1948-01-04 21:00:00, 1948-01-04 21:00:00, 0.924570, 0:00:00, 0.0 
1948-01-05 10:00:00, 1948-01-05 10:00:00, 1.049774, 0:00:00, 0.0 
1948-01-25 00:00:00, 1948-01-25 01:00:00, 1.079261, 1:00:00, 0.0 
1948-02-23 01:00:00, 1948-02-23 01:00:00, 0.980069, 0:00:00, 0.0 
1948-02-28 18:00:00, 1948-02-28 18:00:00, 0.924570, 0:00:00, 0.0 
1948-03-04 09:00:00, 1948-03-04 10:00:00, 1.006238, 1:00:00, 0.0 
1948-03-24 01:00:00, 1948-03-24 02:00:00, 1.105669, 1:00:00, 0.0 
1948-10-06 04:00:00, 1948-10-07 06:00:00, 6.778711, 1 day, 2:00:00, 0.0 
1948-10-07 18:00:00, 1948-10-07 19:00:00, 0.914962, 1:00:00, 0.0 
1948-10-24 19:00:00, 1948-10-25 07:00:00, 1.995177, 12:00:00, 0.0 
1948-11-29 14:00:00, 1948-11-30 02:00:00, 2.120395, 12:00:00, 0.0 
1948-11-30 14:00:00, 1948-11-30 15:00:00, 0.855733, 1:00:00, 0.0 
1948-12-06 04:00:00, 1948-12-06 06:00:00, 1.857895, 2:00:00, 0.0 
1948-12-16 14:00:00, 1948-12-17 02:00:00, 3.460980, 12:00:00, 0.0 
1948-12-20 03:00:00, 1948-12-21 06:00:00, 12.052001, 1 day, 3:00:00, 0.0 
1948-12-31 11:00:00, 1948-12-31 16:00:00, 2.046833, 5:00:00, 0.0 
1949-01-19 04:00:00, 1949-01-19 06:00:00, 2.100640, 2:00:00, 0.0 
1949-01-22 06:00:00, 1949-01-22 08:00:00, 1.950331, 2:00:00, 0.0 
1949-01-26 23:00:00, 1949-01-27 01:00:00, 2.299825, 2:00:00, 0.0 
1949-01-28 11:00:00, 1949-01-29 00:00:00, 6.499995, 13:00:00, 0.0 
1949-02-28 14:00:00, 1949-03-01 02:00:00, 5.359384, 12:00:00, 0.0 
1949-03-11 10:00:00, 1949-03-11 12:00:00, 1.739828, 2:00:00, 0.0 
1949-04-06 07:00:00, 1949-04-06 09:00:00, 2.345909, 2:00:00, 0.0 
1949-04-19 05:00:00, 1949-04-19 05:00:00, 1.086881, 0:00:00, 0.0 
1949-05-12 02:00:00, 1949-05-12 03:00:00, 0.857242, 1:00:00, 0.0 
1949-10-16 21:00:00, 1949-10-16 22:00:00, 1.037597, 1:00:00, 0.0 
1949-10-18 23:00:00, 1949-10-19 00:00:00, 1.337365, 1:00:00, 0.0 
1949-10-19 12:00:00, 1949-10-21 01:00:00, 7.283373, 1 day, 13:00:00, 0.0 
1949-10-21 14:00:00, 1949-10-21 14:00:00, 1.084171, 0:00:00, 0.0 
1949-10-22 15:00:00, 1949-10-22 15:00:00, 1.697780, 0:00:00, 0.0 
1949-11-02 11:00:00, 1949-11-02 13:00:00, 2.636708, 2:00:00, 0.0 
1949-12-04 14:00:00, 1949-12-04 23:00:00, 0.848235, 9:00:00, 0.0 
1950-01-31 13:00:00, 1950-01-31 13:00:00, 0.906710, 0:00:00, 0.0 
1950-02-14 12:00:00, 1950-02-15 15:00:00, 18.452055, 1 day, 3:00:00, 0.0 
1950-03-09 06:00:00, 1950-03-09 07:00:00, 1.044228, 1:00:00, 0.0 
1950-03-23 04:00:00, 1950-03-23 17:00:00, 4.209319, 13:00:00, 0.0 
1950-04-08 06:00:00, 1950-04-08 19:00:00, 7.197425, 13:00:00, 0.0 
1950-09-12 01:00:00, 1950-09-13 16:00:00, 17.647069, 1 day, 15:00:00, 0.0 
1950-09-14 04:00:00, 1950-09-14 04:00:00, 0.902484, 0:00:00, 0.0 
1950-10-23 12:00:00, 1950-10-23 14:00:00, 2.251085, 2:00:00, 0.0 
1950-10-25 02:00:00, 1950-10-25 02:00:00, 0.993269, 0:00:00, 0.0 
1950-11-04 08:00:00, 1950-11-04 22:00:00, 5.889487, 14:00:00, 0.0 
1950-11-05 10:00:00, 1950-11-05 11:00:00, 0.979070, 1:00:00, 0.0 
1950-11-25 02:00:00, 1950-11-27 04:00:00, 96.934459, 2 days, 2:00:00, 0.0 
1950-11-28 16:00:00, 1950-11-28 17:00:00, 0.853711, 1:00:00, 0.0 
1950-12-04 18:00:00, 1950-12-04 20:00:00, 2.437224, 2:00:00, 0.0 
1950-12-07 13:00:00, 1950-12-09 02:00:00, 21.702157, 1 day, 13:00:00, 0.0 
1950-12-10 15:00:00, 1950-12-11 17:00:00, 11.033003, 1 day, 2:00:00, 0.0 
1950-12-16 06:00:00, 1950-12-16 06:00:00, 0.852213, 0:00:00, 0.0 
1950-12-16 21:00:00, 1950-12-17 08:00:00, 2.649846, 11:00:00, 0.0 
1951-01-08 02:00:00, 1951-01-08 02:00:00, 0.881939, 0:00:00, 0.0 
1951-01-24 12:00:00, 1951-01-24 16:00:00, 1.901710, 4:00:00, 0.0 
1951-02-04 13:00:00, 1951-02-04 13:00:00, 0.911816, 0:00:00, 0.0 
1951-02-07 15:00:00, 1951-02-07 16:00:00, 1.186359, 1:00:00, 0.0 
1951-02-21 15:00:00, 1951-02-22 03:00:00, 3.900140, 12:00:00, 0.0 
1951-03-01 09:00:00, 1951-03-01 09:00:00, 0.947992, 0:00:00, 0.0 
1951-03-03 21:00:00, 1951-03-04 12:00:00, 7.473670, 15:00:00, 0.0 
1951-03-12 06:00:00, 1951-03-15 07:00:00, 39.301774, 3 days, 1:00:00, 0.0 
1951-03-20 08:00:00, 1951-03-20 10:00:00, 2.299059, 2:00:00, 0.0 
1951-04-13 02:00:00, 1951-04-13 04:00:00, 2.289109, 2:00:00, 0.0 
1951-06-10 16:00:00, 1951-06-11 07:00:00, 7.631815, 15:00:00, 0.0 
1951-10-05 05:00:00, 1951-10-05 05:00:00, 0.891103, 0:00:00, 0.0 
1951-10-07 19:00:00, 1951-10-08 06:00:00, 3.763643, 11:00:00, 0.0 
1951-10-11 12:00:00, 1951-10-11 12:00:00, 0.883535, 0:00:00, 0.0 
1951-11-01 14:00:00, 1951-11-01 16:00:00, 3.467405, 2:00:00, 0.0 
1951-11-03 02:00:00, 1951-11-03 05:00:00, 4.057464, 3:00:00, 0.0 
1951-11-07 06:00:00, 1951-11-07 09:00:00, 3.303319, 3:00:00, 0.0 
1951-11-07 21:00:00, 1951-11-07 22:00:00, 1.066402, 1:00:00, 0.0 
1951-12-21 05:00:00, 1951-12-21 08:00:00, 5.382808, 3:00:00, 0.0 
1952-01-07 22:00:00, 1952-01-09 00:00:00, 14.792574, 1 day, 2:00:00, 0.0 
1952-02-04 06:00:00, 1952-02-04 10:00:00, 4.861880, 4:00:00, 0.0 
1952-02-11 11:00:00, 1952-02-11 12:00:00, 1.065436, 1:00:00, 0.0 
1952-02-17 06:00:00, 1952-02-17 19:00:00, 7.510101, 13:00:00, 0.0 
1952-02-28 04:00:00, 1952-02-28 05:00:00, 0.975859, 1:00:00, 0.0 
1952-03-11 13:00:00, 1952-03-11 15:00:00, 3.088011, 2:00:00, 0.0 
1952-03-19 18:00:00, 1952-03-19 21:00:00, 3.145924, 3:00:00, 0.0 
1952-05-12 03:00:00, 1952-05-12 13:00:00, 1.020931, 10:00:00, 0.0 
1952-11-19 15:00:00, 1952-11-19 16:00:00, 1.032514, 1:00:00, 0.0 
1952-11-20 16:00:00, 1952-11-23 06:00:00, 32.768730, 2 days, 14:00:00, 0.0 
1952-12-02 14:00:00, 1952-12-03 03:00:00, 3.018430, 13:00:00, 0.0 
1952-12-03 15:00:00, 1952-12-04 04:00:00, 3.089433, 13:00:00, 0.0 
1952-12-04 16:00:00, 1952-12-04 17:00:00, 0.849777, 1:00:00, 0.0 
1952-12-05 16:00:00, 1952-12-05 18:00:00, 2.588945, 2:00:00, 0.0 
1952-12-11 06:00:00, 1952-12-11 20:00:00, 6.253806, 14:00:00, 0.0 
1952-12-21 17:00:00, 1952-12-23 20:00:00, 26.379644, 2 days, 3:00:00, 0.0 
1953-01-01 00:00:00, 1953-01-01 01:00:00, 0.880689, 1:00:00, 0.0 
1953-01-01 14:00:00, 1953-01-01 16:00:00, 2.431493, 2:00:00, 0.0 
1953-01-03 16:00:00, 1953-01-03 17:00:00, 0.961795, 1:00:00, 0.0 
1953-01-09 07:00:00, 1953-01-09 09:00:00, 2.112370, 2:00:00, 0.0 
1953-01-10 10:00:00, 1953-01-10 10:00:00, 1.053299, 0:00:00, 0.0 
1953-01-11 10:00:00, 1953-01-11 22:00:00, 2.169719, 12:00:00, 0.0 
1953-01-21 19:00:00, 1953-01-22 20:00:00, 6.410245, 1 day, 1:00:00, 0.0 
1953-01-24 21:00:00, 1953-01-25 07:00:00, 2.217356, 10:00:00, 0.0 
1953-01-28 10:00:00, 1953-01-28 14:00:00, 2.343718, 4:00:00, 0.0 
1953-02-15 15:00:00, 1953-02-16 00:00:00, 2.038667, 9:00:00, 0.0 
1953-03-26 09:00:00, 1953-03-26 10:00:00, 0.990842, 1:00:00, 0.0 
1953-04-07 19:00:00, 1953-04-08 10:00:00, 7.309308, 15:00:00, 0.0 
1953-10-22 14:00:00, 1953-10-24 04:00:00, 12.746420, 1 day, 14:00:00, 0.0 
1953-11-06 23:00:00, 1953-11-07 16:00:00, 56.725725, 17:00:00, 0.0 
1953-12-03 12:00:00, 1953-12-03 13:00:00, 0.883450, 1:00:00, 0.0 
1953-12-14 09:00:00, 1953-12-14 21:00:00, 2.234714, 12:00:00, 0.0 
1954-01-11 19:00:00, 1954-01-12 08:00:00, 5.637932, 13:00:00, 0.0 
1954-01-23 05:00:00, 1954-01-23 05:00:00, 0.949125, 0:00:00, 0.0 
1954-01-23 17:00:00, 1954-01-23 17:00:00, 0.877524, 0:00:00, 0.0 
1954-01-24 05:00:00, 1954-01-24 05:00:00, 0.957394, 0:00:00, 0.0 
1954-02-03 15:00:00, 1954-02-03 15:00:00, 0.947036, 0:00:00, 0.0 
1954-03-01 21:00:00, 1954-03-02 00:00:00, 4.545474, 3:00:00, 0.0 
1954-04-28 10:00:00, 1954-04-28 10:00:00, 0.957394, 0:00:00, 0.0 
1954-04-28 23:00:00, 1954-04-28 23:00:00, 0.872586, 0:00:00, 0.0 
1954-08-31 12:00:00, 1954-08-31 15:00:00, 5.890848, 3:00:00, 0.0 
1954-10-16 01:00:00, 1954-10-16 03:00:00, 3.868573, 2:00:00, 0.0 
1954-10-21 10:00:00, 1954-10-21 11:00:00, 0.935151, 1:00:00, 0.0 
1954-10-29 14:00:00, 1954-10-29 17:00:00, 3.850503, 3:00:00, 0.0 
1954-11-03 05:00:00, 1954-11-03 07:00:00, 2.369007, 2:00:00, 0.0 
1954-11-25 15:00:00, 1954-11-25 15:00:00, 0.889988, 0:00:00, 0.0 
1954-12-15 03:00:00, 1954-12-15 06:00:00, 3.717065, 3:00:00, 0.0 
1954-12-18 21:00:00, 1954-12-18 22:00:00, 1.568611, 1:00:00, 0.0 
1954-12-30 04:00:00, 1954-12-30 05:00:00, 1.154734, 1:00:00, 0.0 
1955-01-04 09:00:00, 1955-01-04 11:00:00, 2.119514, 2:00:00, 0.0 
1955-01-06 11:00:00, 1955-01-06 13:00:00, 2.049673, 2:00:00, 0.0 
1955-03-22 10:00:00, 1955-03-23 02:00:00, 12.480781, 16:00:00, 0.0 
1955-03-26 15:00:00, 1955-03-26 16:00:00, 0.965153, 1:00:00, 0.0 
1955-04-05 01:00:00, 1955-04-05 01:00:00, 1.082434, 0:00:00, 0.0 
1955-04-25 03:00:00, 1955-04-25 16:00:00, 4.216990, 13:00:00, 0.0 
1955-04-26 06:00:00, 1955-04-26 06:00:00, 0.867181, 0:00:00, 0.0 
1955-06-08 16:00:00, 1955-06-09 18:00:00, 16.182177, 1 day, 2:00:00, 0.0 
1955-08-13 08:00:00, 1955-08-13 22:00:00, 7.230976, 14:00:00, 0.0 
1955-10-14 01:00:00, 1955-10-17 16:00:00, 81.977796, 3 days, 15:00:00, 0.0 
1955-10-18 04:00:00, 1955-10-18 04:00:00, 0.970571, 0:00:00, 0.0 
1955-10-18 16:00:00, 1955-10-18 17:00:00, 1.013844, 1:00:00, 0.0 
1955-10-30 13:00:00, 1955-10-31 02:00:00, 5.260105, 13:00:00, 0.0 
1955-11-02 15:00:00, 1955-11-03 04:00:00, 4.064284, 13:00:00, 0.0 
1955-11-03 16:00:00, 1955-11-03 16:00:00, 1.222458, 0:00:00, 0.0 
1955-11-04 04:00:00, 1955-11-04 05:00:00, 0.901775, 1:00:00, 0.0 
1955-11-16 15:00:00, 1955-11-16 16:00:00, 1.281568, 1:00:00, 0.0 
1955-11-21 06:00:00, 1955-11-21 07:00:00, 1.069519, 1:00:00, 0.0 
1956-01-09 11:00:00, 1956-01-12 15:00:00, 51.277862, 3 days, 4:00:00, 0.0 
1956-02-12 00:00:00, 1956-02-12 03:00:00, 4.415646, 3:00:00, 0.0 
1956-03-08 11:00:00, 1956-03-08 12:00:00, 0.948551, 1:00:00, 0.0 
1956-03-16 16:00:00, 1956-03-17 03:00:00, 6.075635, 11:00:00, 0.0 
1956-03-18 06:00:00, 1956-03-18 07:00:00, 0.947890, 1:00:00, 0.0 
1956-03-19 05:00:00, 1956-03-19 20:00:00, 6.088615, 15:00:00, 0.0 
1956-04-07 20:00:00, 1956-04-08 02:00:00, 9.530130, 6:00:00, 0.0 
1956-08-07 15:00:00, 1956-08-07 15:00:00, 1.146602, 0:00:00, 0.0 
1956-09-16 12:00:00, 1956-09-16 12:00:00, 0.850659, 0:00:00, 0.0 
1956-09-27 06:00:00, 1956-09-27 07:00:00, 0.977707, 1:00:00, 0.0 
1956-09-27 19:00:00, 1956-09-28 09:00:00, 9.103265, 14:00:00, 0.0 
1956-10-25 18:00:00, 1956-10-26 06:00:00, 3.071655, 12:00:00, 0.0 
1956-10-26 20:00:00, 1956-10-27 08:00:00, 2.032618, 12:00:00, 0.0 
1956-11-26 06:00:00, 1956-11-26 10:00:00, 4.630945, 4:00:00, 0.0 
1956-12-15 11:00:00, 1956-12-15 13:00:00, 2.140737, 2:00:00, 0.0 
1956-12-29 12:00:00, 1956-12-29 13:00:00, 1.069979, 1:00:00, 0.0 
1957-01-16 14:00:00, 1957-01-16 15:00:00, 0.959389, 1:00:00, 0.0 
1957-02-13 13:00:00, 1957-02-13 14:00:00, 0.938782, 1:00:00, 0.0 
1957-02-15 01:00:00, 1957-02-15 03:00:00, 2.678213, 2:00:00, 0.0 
1957-03-01 00:00:00, 1957-03-01 15:00:00, 9.473887, 15:00:00, 0.0 
1957-03-08 06:00:00, 1957-03-08 07:00:00, 0.829455, 1:00:00, 0.0 
1957-03-08 19:00:00, 1957-03-09 08:00:00, 3.859742, 13:00:00, 0.0 
1957-03-20 04:00:00, 1957-03-20 06:00:00, 1.087578, 2:00:00, 0.0 
1957-04-09 08:00:00, 1957-04-09 10:00:00, 1.804414, 2:00:00, 0.0 
1957-10-06 12:00:00, 1957-10-07 02:00:00, 12.673732, 14:00:00, 0.0 
1957-11-09 02:00:00, 1957-11-09 02:00:00, 1.032489, 0:00:00, 0.0 
1957-11-19 13:00:00, 1957-11-19 13:00:00, 0.923214, 0:00:00, 0.0 
1957-12-04 22:00:00, 1957-12-06 01:00:00, 10.622726, 1 day, 3:00:00, 0.0 
1957-12-06 14:00:00, 1957-12-06 14:00:00, 0.894571, 0:00:00, 0.0 
1957-12-10 16:00:00, 1957-12-10 16:00:00, 1.023182, 0:00:00, 0.0 
1957-12-21 02:00:00, 1957-12-21 02:00:00, 0.918891, 0:00:00, 0.0 
1957-12-26 15:00:00, 1957-12-26 19:00:00, 6.996501, 4:00:00, 0.0 
1958-01-15 07:00:00, 1958-01-15 11:00:00, 4.874353, 4:00:00, 0.0 
1958-01-22 15:00:00, 1958-01-22 16:00:00, 1.148566, 1:00:00, 0.0 
1958-10-21 09:00:00, 1958-10-21 10:00:00, 0.970934, 1:00:00, 0.0 
1958-10-22 11:00:00, 1958-10-22 11:00:00, 0.904271, 0:00:00, 0.0 
1958-10-22 23:00:00, 1958-10-22 23:00:00, 1.026684, 0:00:00, 0.0 
1958-10-25 11:00:00, 1958-10-26 15:00:00, 18.773452, 1 day, 4:00:00, 0.0 
1958-11-03 05:00:00, 1958-11-03 07:00:00, 2.640130, 2:00:00, 0.0 
1958-11-29 01:00:00, 1958-11-29 04:00:00, 3.381391, 3:00:00, 0.0 
1958-12-05 21:00:00, 1958-12-05 21:00:00, 0.906880, 0:00:00, 0.0 
1958-12-12 16:00:00, 1958-12-12 16:00:00, 0.968643, 0:00:00, 0.0 
1959-01-01 05:00:00, 1959-01-02 08:00:00, 11.602885, 1 day, 3:00:00, 0.0 
1959-01-16 06:00:00, 1959-01-16 19:00:00, 3.050351, 13:00:00, 0.0 
1959-02-15 06:00:00, 1959-02-15 06:00:00, 0.922583, 0:00:00, 0.0 
1959-03-04 07:00:00, 1959-03-04 07:00:00, 0.912707, 0:00:00, 0.0 
1959-03-06 13:00:00, 1959-03-06 13:00:00, 1.367887, 0:00:00, 0.0 
1959-03-12 12:00:00, 1959-03-12 17:00:00, 9.911584, 5:00:00, 0.0 
1959-03-27 15:00:00, 1959-03-28 06:00:00, 8.881557, 15:00:00, 0.0 
1959-04-02 20:00:00, 1959-04-02 22:00:00, 0.889717, 2:00:00, 0.0 
1959-04-28 18:00:00, 1959-04-29 08:00:00, 6.055122, 14:00:00, 0.0 
1959-08-06 03:00:00, 1959-08-06 04:00:00, 0.896371, 1:00:00, 0.0 
1959-10-24 06:00:00, 1959-10-25 08:00:00, 8.399735, 1 day, 2:00:00, 0.0 
1959-12-05 19:00:00, 1959-12-06 07:00:00, 2.147717, 12:00:00, 0.0 
1959-12-06 20:00:00, 1959-12-07 09:00:00, 8.953027, 13:00:00, 0.0 
1959-12-12 23:00:00, 1959-12-13 00:00:00, 0.871318, 1:00:00, 0.0 
1959-12-22 07:00:00, 1959-12-22 07:00:00, 0.852551, 0:00:00, 0.0 
1959-12-28 14:00:00, 1959-12-30 15:00:00, 26.291324, 2 days, 1:00:00, 0.0 
1960-01-19 04:00:00, 1960-01-19 06:00:00, 2.061579, 2:00:00, 0.0 
1960-01-26 00:00:00, 1960-01-26 00:00:00, 0.879856, 0:00:00, 0.0 
1960-02-01 02:00:00, 1960-02-01 06:00:00, 5.118671, 4:00:00, 0.0 
1960-02-06 07:00:00, 1960-02-06 11:00:00, 6.717179, 4:00:00, 0.0 
1960-02-11 11:00:00, 1960-02-11 14:00:00, 3.863920, 3:00:00, 0.0 
1960-02-14 11:00:00, 1960-02-14 16:00:00, 11.177549, 5:00:00, 0.0 
1960-02-19 04:00:00, 1960-02-19 07:00:00, 9.030535, 3:00:00, 0.0 
1960-02-26 01:00:00, 1960-02-26 03:00:00, 3.391397, 2:00:00, 0.0 
1960-03-03 18:00:00, 1960-03-04 07:00:00, 6.198814, 13:00:00, 0.0 
1960-03-17 14:00:00, 1960-03-17 15:00:00, 0.987199, 1:00:00, 0.0 
1960-06-11 04:00:00, 1960-06-11 16:00:00, 1.971844, 12:00:00, 0.0 
1960-09-12 16:00:00, 1960-09-12 19:00:00, 14.490575, 3:00:00, 0.0 
1960-10-28 22:00:00, 1960-10-31 00:00:00, 20.217825, 2 days, 2:00:00, 0.0 
1960-10-31 12:00:00, 1960-11-01 13:00:00, 8.013805, 1 day, 1:00:00, 0.0 
