Start Date, Storm SEPI, Time From Previous Storm 
1947-06-22 15:00:00, 1.098519, 184.625000 
1947-06-23 06:00:00, 1.420367, 0.500000 
1947-06-23 19:00:00, 1.106016, 0.500000 
1947-09-18 06:00:00, 1.275948, 86.458333 
1947-09-23 18:00:00, 6.637321, 5.500000 
1947-09-27 01:00:00, 51.823155, 3.041667 
1947-10-01 16:00:00, 1.213828, 1.500000 
1947-10-06 18:00:00, 6.924784, 5.083333 
1947-10-13 03:00:00, 1.116194, 5.916667 
1947-10-14 16:00:00, 1.237973, 1.541667 
1947-10-15 04:00:00, 1.507883, 0.500000 
1947-10-15 17:00:00, 1.068149, 0.541667 
1947-11-02 02:00:00, 5.331523, 17.375000 
1947-11-02 18:00:00, 1.251689, 0.500000 
1947-11-21 21:00:00, 1.318581, 19.083333 
1947-11-22 10:00:00, 1.222261, 0.500000 
1947-12-13 03:00:00, 1.322136, 20.708333 
1947-12-13 15:00:00, 5.701732, 0.500000 
1947-12-14 16:00:00, 2.409579, 0.500000 
1947-12-15 17:00:00, 1.022933, 0.541667 
1947-12-22 10:00:00, 1.008232, 6.708333 
1947-12-22 22:00:00, 1.071037, 0.500000 
1947-12-25 12:00:00, 1.208917, 2.583333 
1948-01-28 17:00:00, 1.034331, 34.166667 
1948-01-29 05:00:00, 0.952078, 0.500000 
1948-02-09 15:00:00, 0.909209, 11.416667 
1948-02-10 15:00:00, 1.343753, 0.541667 
1948-02-11 16:00:00, 0.967738, 1.000000 
1948-02-24 02:00:00, 5.390063, 12.416667 
1948-03-05 09:00:00, 12.480137, 9.708333 
1948-03-13 16:00:00, 1.010819, 7.125000 
1948-04-18 07:00:00, 4.754052, 35.583333 
1948-04-18 23:00:00, 1.131419, 0.500000 
1948-04-19 11:00:00, 0.951762, 0.500000 
1948-06-02 10:00:00, 0.985562, 43.916667 
1948-06-02 22:00:00, 1.162880, 0.500000 
1948-06-04 00:00:00, 1.034880, 1.041667 
1948-06-04 12:00:00, 0.901477, 0.500000 
1948-09-25 20:00:00, 3.815080, 113.333333 
1948-09-26 21:00:00, 1.195147, 0.500000 
1948-10-28 12:00:00, 1.012907, 31.583333 
1948-12-26 12:00:00, 1.429171, 59.000000 
1948-12-27 13:00:00, 1.064781, 1.000000 
1949-01-31 04:00:00, 0.879115, 34.625000 
1949-02-27 02:00:00, 0.927862, 26.916667 
1949-02-27 15:00:00, 0.969288, 0.541667 
1949-02-28 03:00:00, 0.859484, 0.500000 
1949-06-02 03:00:00, 25.598766, 94.000000 
1949-07-10 02:00:00, 0.999046, 35.708333 
1949-08-27 18:00:00, 1.047308, 48.625000 
1949-09-10 17:00:00, 3.247937, 13.958333 
1949-09-11 18:00:00, 0.993688, 0.541667 
1949-09-12 06:00:00, 0.883841, 0.500000 
