1955-08-27 20:00:00, 1955-08-28 00:00:00, 2.337033, 4:00:00, 0.0 
1955-09-19 19:00:00, 1955-09-19 19:00:00, 0.854311, 0:00:00, 0.0 
1955-11-11 02:00:00, 1955-11-11 02:00:00, 0.841687, 0:00:00, 0.0 
1956-04-11 16:00:00, 1956-04-11 17:00:00, 0.784146, 1:00:00, 0.0 
1956-04-16 08:00:00, 1956-04-16 09:00:00, 0.934336, 1:00:00, 0.0 
1957-06-10 02:00:00, 1957-06-10 15:00:00, 4.402976, 13:00:00, 0.0 
1957-09-29 20:00:00, 1957-09-29 22:00:00, 1.845582, 2:00:00, 0.0 
1957-10-04 13:00:00, 1957-10-04 13:00:00, 0.714700, 0:00:00, 0.0 
1957-10-05 14:00:00, 1957-10-05 14:00:00, 0.669996, 0:00:00, 0.0 
1957-10-06 15:00:00, 1957-10-06 15:00:00, 0.883098, 0:00:00, 0.0 
1957-10-07 03:00:00, 1957-10-07 03:00:00, 0.804518, 0:00:00, 0.0 
1958-01-21 18:00:00, 1958-01-21 18:00:00, 0.686912, 0:00:00, 0.0 
1958-04-06 14:00:00, 1958-04-06 19:00:00, 3.641030, 5:00:00, 0.0 
1958-11-28 18:00:00, 1958-11-28 18:00:00, 0.673517, 0:00:00, 0.0 
1958-12-28 17:00:00, 1958-12-28 19:00:00, 2.152356, 2:00:00, 0.0 
1959-03-06 09:00:00, 1959-03-06 10:00:00, 0.695217, 1:00:00, 0.0 
1959-09-29 14:00:00, 1959-09-30 03:00:00, 3.500396, 13:00:00, 0.0 
1959-10-23 20:00:00, 1959-10-23 21:00:00, 0.728832, 1:00:00, 0.0 
1959-10-24 22:00:00, 1959-10-24 22:00:00, 0.756731, 0:00:00, 0.0 
1959-12-05 21:00:00, 1959-12-05 21:00:00, 0.714144, 0:00:00, 0.0 
1959-12-06 21:00:00, 1959-12-06 22:00:00, 1.131705, 1:00:00, 0.0 
1959-12-29 03:00:00, 1959-12-29 03:00:00, 0.784423, 0:00:00, 0.0 
1960-01-15 18:00:00, 1960-01-15 18:00:00, 0.813226, 0:00:00, 0.0 
1960-02-05 22:00:00, 1960-02-06 00:00:00, 2.600494, 2:00:00, 0.0 
1960-02-18 21:00:00, 1960-02-18 21:00:00, 0.844229, 0:00:00, 0.0 
1960-03-03 08:00:00, 1960-03-03 08:00:00, 0.763092, 0:00:00, 0.0 
1961-04-01 12:00:00, 1961-04-01 12:00:00, 0.706883, 0:00:00, 0.0 
