Start Date, Storm SEPI, Time From Previous Storm 
1930-11-25 03:00:00, 0.943268, 5.541667 
1930-12-06 13:00:00, 8.921184, 11.375000 
1930-12-27 16:00:00, 0.931413, 19.583333 
1930-12-28 05:00:00, 1.986662, 0.541667 
1930-12-29 06:00:00, 0.885078, 0.958333 
1931-01-05 23:00:00, 11.073159, 7.625000 
1931-01-13 06:00:00, 0.829546, 6.666667 
1931-01-19 12:00:00, 3.823940, 6.250000 
1931-02-21 03:00:00, 0.931916, 32.500000 
1931-03-03 22:00:00, 33.397115, 10.791667 
1931-03-08 13:00:00, 14.908795, 2.916667 
1931-03-17 09:00:00, 12.541742, 8.166667 
1931-03-23 14:00:00, 6.583964, 5.541667 
1931-03-24 16:00:00, 0.840960, 0.500000 
1931-03-26 17:00:00, 4.756146, 2.041667 
1931-04-01 12:00:00, 7.884557, 4.750000 
1931-04-07 03:00:00, 4.067103, 5.083333 
1931-06-10 07:00:00, 7.338517, 63.625000 
1931-08-11 22:00:00, 1.100219, 62.000000 
1931-08-22 19:00:00, 20.593292, 10.833333 
1931-09-28 13:00:00, 0.843489, 34.666667 
1932-01-01 06:00:00, 28.764755, 94.625000 
1932-01-04 07:00:00, 6.469966, 1.916667 
1932-01-10 01:00:00, 6.431771, 5.541667 
1932-02-04 22:00:00, 2.903781, 25.250000 
1932-02-28 16:00:00, 12.228859, 23.666667 
1932-03-02 06:00:00, 16.978838, 1.458333 
1932-03-03 21:00:00, 8.897721, 0.541667 
1932-03-06 20:00:00, 14.972306, 1.833333 
1932-03-22 12:00:00, 1.257433, 15.416667 
1932-04-10 15:00:00, 1.059916, 19.125000 
1932-09-08 16:00:00, 29.460948, 151.041667 
1932-09-16 23:00:00, 1.109454, 7.541667 
1932-10-18 11:00:00, 1.122477, 31.500000 
1932-11-08 22:00:00, 78.328042, 21.458333 
1932-11-19 13:00:00, 3.624783, 8.541667 
1932-11-30 16:00:00, 3.696396, 10.958333 
1932-12-11 22:00:00, 3.652644, 10.750000 
1933-01-14 14:00:00, 2.296528, 33.541667 
1933-01-25 22:00:00, 116.689695, 11.250000 
1933-01-31 04:00:00, 1.090347, 1.000000 
1933-02-25 23:00:00, 1.064685, 25.375000 
1933-03-20 19:00:00, 1.326431, 22.833333 
1933-03-21 08:00:00, 3.517542, 0.541667 
1933-07-03 06:00:00, 9.572436, 103.791667 
1933-08-22 03:00:00, 1.136521, 49.166667 
1933-08-23 04:00:00, 29.254348, 1.041667 
1933-09-15 18:00:00, 8.507120, 22.583333 
1933-09-16 12:00:00, 15.893755, 0.500000 
1933-10-07 15:00:00, 1.094032, 19.583333 
1933-12-05 01:00:00, 10.810520, 58.333333 
1933-12-26 20:00:00, 1.136944, 21.166667 
1934-01-03 12:00:00, 0.905012, 7.666667 
1934-01-05 13:00:00, 0.865645, 2.041667 
1934-01-13 22:00:00, 0.887427, 8.333333 
1934-02-18 01:00:00, 0.937204, 35.125000 
1934-02-20 04:00:00, 0.856178, 2.000000 
1934-02-26 09:00:00, 5.940793, 6.208333 
1934-03-11 09:00:00, 1.687309, 12.375000 
1934-03-20 16:00:00, 0.802773, 8.750000 
1934-03-31 23:00:00, 0.956836, 10.875000 
1934-04-11 21:00:00, 9.271157, 10.875000 
1934-04-13 22:00:00, 0.986337, 0.958333 
1934-05-26 11:00:00, 0.900532, 42.541667 
1934-05-27 01:00:00, 0.871796, 0.583333 
1934-08-13 03:00:00, 0.861653, 78.083333 
1934-10-23 23:00:00, 10.804998, 71.791667 
1934-11-26 13:00:00, 6.077249, 32.541667 
1934-12-11 03:00:00, 0.826319, 13.916667 
1934-12-11 17:00:00, 1.043363, 0.541667 
1934-12-12 05:00:00, 0.873214, 0.500000 
1934-12-19 23:00:00, 0.908395, 7.750000 
1934-12-26 14:00:00, 0.848039, 6.625000 
1935-01-23 13:00:00, 13.269903, 27.916667 
1935-03-08 00:00:00, 0.892177, 42.791667 
1935-03-13 05:00:00, 1.002314, 5.208333 
1935-04-08 15:00:00, 29.583018, 26.416667 
1935-04-11 04:00:00, 11.316134, 0.875000 
1935-04-12 20:00:00, 0.830200, 0.500000 
1935-06-19 15:00:00, 0.903590, 67.791667 
1935-09-06 18:00:00, 2.839291, 79.125000 
1935-11-01 03:00:00, 0.973483, 55.375000 
1935-11-16 04:00:00, 75.739817, 15.000000 
1935-11-24 12:00:00, 14.216345, 6.125000 
1935-12-13 14:00:00, 18.515148, 17.541667 
1935-12-30 03:00:00, 9.652516, 14.916667 
1936-01-10 00:00:00, 3.069132, 9.791667 
1936-01-19 19:00:00, 6.455202, 9.208333 
1936-02-04 08:00:00, 0.910520, 15.416667 
1936-02-09 15:00:00, 0.939602, 5.291667 
1936-02-14 15:00:00, 8.312457, 5.000000 
1936-03-12 03:00:00, 0.962010, 25.833333 
1936-03-18 19:00:00, 1.859474, 6.666667 
1936-03-21 08:00:00, 5.645562, 2.458333 
1936-04-02 21:00:00, 1.144967, 11.916667 
