1943-10-05 20:00:00, 1943-10-07 09:00:00, 9.527739, 1 day, 13:00:00, 0.0 
1943-10-07 21:00:00, 1943-10-07 22:00:00, 1.252749, 1:00:00, 0.0 
1943-10-12 01:00:00, 1943-10-12 02:00:00, 1.350387, 1:00:00, 0.0 
1943-10-12 14:00:00, 1943-10-13 03:00:00, 3.685191, 13:00:00, 0.0 
1943-10-13 15:00:00, 1943-10-13 15:00:00, 0.956333, 0:00:00, 0.0 
1943-10-14 04:00:00, 1943-10-14 04:00:00, 0.985266, 0:00:00, 0.0 
1944-06-05 13:00:00, 1944-06-05 13:00:00, 1.011606, 0:00:00, 0.0 
1944-06-06 01:00:00, 1944-06-06 14:00:00, 5.532776, 13:00:00, 0.0 
1944-07-04 00:00:00, 1944-07-04 13:00:00, 3.467479, 13:00:00, 0.0 
1944-07-05 01:00:00, 1944-07-05 14:00:00, 4.873809, 13:00:00, 0.0 
1944-07-06 02:00:00, 1944-07-06 03:00:00, 1.108140, 1:00:00, 0.0 
1944-10-16 15:00:00, 1944-10-16 15:00:00, 0.927029, 0:00:00, 0.0 
1944-10-19 13:00:00, 1944-10-19 20:00:00, 27.112159, 7:00:00, 0.0 
1945-04-07 10:00:00, 1945-04-07 10:00:00, 1.010027, 0:00:00, 0.0 
1945-06-24 13:00:00, 1945-06-25 03:00:00, 3.970070, 14:00:00, 0.0 
1945-09-16 23:00:00, 1945-09-16 23:00:00, 1.043667, 0:00:00, 0.0 
1945-10-05 03:00:00, 1945-10-05 03:00:00, 0.880273, 0:00:00, 0.0 
1945-10-11 19:00:00, 1945-10-11 19:00:00, 0.835728, 0:00:00, 0.0 
1945-10-15 21:00:00, 1945-10-16 11:00:00, 4.577346, 14:00:00, 0.0 
1945-10-16 23:00:00, 1945-10-17 00:00:00, 1.309925, 1:00:00, 0.0 
1946-01-16 13:00:00, 1946-01-17 02:00:00, 3.502389, 13:00:00, 0.0 
1946-03-21 17:00:00, 1946-03-21 17:00:00, 0.949835, 0:00:00, 0.0 
1946-03-22 05:00:00, 1946-03-22 06:00:00, 1.202672, 1:00:00, 0.0 
1946-03-22 18:00:00, 1946-03-22 18:00:00, 0.993737, 0:00:00, 0.0 
1946-03-23 06:00:00, 1946-03-23 06:00:00, 0.993561, 0:00:00, 0.0 
1946-03-31 14:00:00, 1946-04-01 02:00:00, 3.286681, 12:00:00, 0.0 
1946-04-01 15:00:00, 1946-04-01 15:00:00, 0.926095, 0:00:00, 0.0 
1946-10-05 23:00:00, 1946-10-06 11:00:00, 2.292479, 12:00:00, 0.0 
1946-10-07 00:00:00, 1946-10-07 00:00:00, 1.123369, 0:00:00, 0.0 
1946-10-07 12:00:00, 1946-10-07 12:00:00, 0.941537, 0:00:00, 0.0 
1946-10-08 00:00:00, 1946-10-08 14:00:00, 11.503795, 14:00:00, 0.0 
1946-11-06 13:00:00, 1946-11-06 13:00:00, 0.923730, 0:00:00, 0.0 
1946-11-07 01:00:00, 1946-11-07 01:00:00, 1.133685, 0:00:00, 0.0 
1946-11-19 12:00:00, 1946-11-19 12:00:00, 0.906026, 0:00:00, 0.0 
1946-11-20 13:00:00, 1946-11-20 13:00:00, 0.923862, 0:00:00, 0.0 
1946-11-21 01:00:00, 1946-11-21 01:00:00, 0.924128, 0:00:00, 0.0 
1946-11-21 14:00:00, 1946-11-21 14:00:00, 0.901745, 0:00:00, 0.0 
1946-12-02 21:00:00, 1946-12-03 10:00:00, 3.696708, 13:00:00, 0.0 
1946-12-04 11:00:00, 1946-12-04 11:00:00, 1.060400, 0:00:00, 0.0 
1946-12-04 23:00:00, 1946-12-04 23:00:00, 0.863840, 0:00:00, 0.0 
1946-12-05 12:00:00, 1946-12-05 12:00:00, 0.909206, 0:00:00, 0.0 
1946-12-09 16:00:00, 1946-12-09 16:00:00, 1.149657, 0:00:00, 0.0 
1947-06-22 15:00:00, 1947-06-23 19:00:00, 10.919021, 1 day, 4:00:00, 0.0 
1947-06-24 07:00:00, 1947-06-24 08:00:00, 0.899893, 1:00:00, 0.0 
1947-09-18 05:00:00, 1947-09-18 06:00:00, 1.275948, 1:00:00, 0.0 
1947-09-23 18:00:00, 1947-09-24 00:00:00, 7.511775, 6:00:00, 0.0 
1947-09-27 00:00:00, 1947-09-30 15:00:00, 57.385899, 3 days, 15:00:00, 0.0 
1947-10-01 16:00:00, 1947-10-01 16:00:00, 1.213828, 0:00:00, 0.0 
1947-10-02 04:00:00, 1947-10-02 04:00:00, 0.950331, 0:00:00, 0.0 
