1937-02-17 03:00:00, 1937-02-18 08:00:00, 9.285692, 1 day, 5:00:00, 0.0 
1937-02-22 08:00:00, 1937-02-22 09:00:00, 1.506560, 1:00:00, 0.0 
1937-04-22 08:00:00, 1937-04-22 12:00:00, 3.684610, 4:00:00, 0.0 
1937-04-24 13:00:00, 1937-04-24 13:00:00, 0.813237, 0:00:00, 0.0 
1937-04-27 02:00:00, 1937-04-27 12:00:00, 3.569573, 10:00:00, 0.0 
1937-09-06 03:00:00, 1937-09-06 03:00:00, 0.815442, 0:00:00, 0.0 
1937-10-20 15:00:00, 1937-10-20 15:00:00, 0.757681, 0:00:00, 0.0 
1937-10-23 14:00:00, 1937-10-23 17:00:00, 3.268228, 3:00:00, 0.0 
1937-10-28 09:00:00, 1937-10-28 10:00:00, 1.023110, 1:00:00, 0.0 
1937-11-13 07:00:00, 1937-11-13 23:00:00, 7.278533, 16:00:00, 0.0 
1937-12-04 00:00:00, 1937-12-06 03:00:00, 16.497812, 2 days, 3:00:00, 0.0 
1937-12-06 15:00:00, 1937-12-07 02:00:00, 1.642627, 11:00:00, 0.0 
1938-01-01 14:00:00, 1938-01-01 14:00:00, 0.915588, 0:00:00, 0.0 
1938-01-14 22:00:00, 1938-01-14 23:00:00, 0.826007, 1:00:00, 0.0 
1938-01-18 00:00:00, 1938-01-18 00:00:00, 0.849370, 0:00:00, 0.0 
1938-01-25 07:00:00, 1938-01-25 10:00:00, 2.834569, 3:00:00, 0.0 
1938-02-20 03:00:00, 1938-02-21 07:00:00, 18.354031, 1 day, 4:00:00, 0.0 
1938-03-18 14:00:00, 1938-03-18 15:00:00, 0.935508, 1:00:00, 0.0 
1938-05-15 03:00:00, 1938-05-15 03:00:00, 0.984744, 0:00:00, 0.0 
1938-09-21 20:00:00, 1938-09-21 21:00:00, 2.412487, 1:00:00, 0.0 
1938-09-30 15:00:00, 1938-09-30 19:00:00, 4.692971, 4:00:00, 0.0 
1938-10-04 09:00:00, 1938-10-04 09:00:00, 0.769347, 0:00:00, 0.0 
1938-10-28 14:00:00, 1938-10-29 04:00:00, 4.981218, 14:00:00, 0.0 
1938-10-30 05:00:00, 1938-10-30 06:00:00, 0.829059, 1:00:00, 0.0 
1938-10-31 05:00:00, 1938-10-31 20:00:00, 8.703326, 15:00:00, 0.0 
1938-11-25 01:00:00, 1938-11-25 04:00:00, 1.666530, 3:00:00, 0.0 
1938-11-27 14:00:00, 1938-11-27 17:00:00, 1.637856, 3:00:00, 0.0 
1938-12-20 13:00:00, 1938-12-21 01:00:00, 3.420227, 12:00:00, 0.0 
1938-12-21 14:00:00, 1938-12-21 14:00:00, 0.773737, 0:00:00, 0.0 
1938-12-27 03:00:00, 1938-12-27 16:00:00, 5.724200, 13:00:00, 0.0 
1939-01-18 23:00:00, 1939-01-19 01:00:00, 2.053482, 2:00:00, 0.0 
1939-01-19 13:00:00, 1939-01-19 23:00:00, 1.663338, 10:00:00, 0.0 
1939-01-30 19:00:00, 1939-01-31 08:00:00, 6.728671, 13:00:00, 0.0 
1939-02-22 02:00:00, 1939-02-22 02:00:00, 0.856655, 0:00:00, 0.0 
1939-03-12 06:00:00, 1939-03-13 09:00:00, 14.633290, 1 day, 3:00:00, 0.0 
1939-05-04 01:00:00, 1939-05-04 03:00:00, 2.603103, 2:00:00, 0.0 
1939-08-29 14:00:00, 1939-08-30 15:00:00, 9.366352, 1 day, 1:00:00, 0.0 
1939-09-01 02:00:00, 1939-09-01 03:00:00, 0.843024, 1:00:00, 0.0 
1939-11-26 00:00:00, 1939-11-26 01:00:00, 0.963605, 1:00:00, 0.0 
1939-11-26 13:00:00, 1939-11-26 14:00:00, 1.435708, 1:00:00, 0.0 
1940-01-14 15:00:00, 1940-01-15 06:00:00, 8.548047, 15:00:00, 0.0 
1940-01-25 01:00:00, 1940-01-25 01:00:00, 0.900391, 0:00:00, 0.0 
1940-02-07 01:00:00, 1940-02-07 01:00:00, 0.797938, 0:00:00, 0.0 
1940-02-14 14:00:00, 1940-02-14 20:00:00, 12.807774, 6:00:00, 0.0 
1940-02-19 20:00:00, 1940-02-20 12:00:00, 11.132914, 16:00:00, 0.0 
1940-03-04 08:00:00, 1940-03-05 12:00:00, 13.577148, 1 day, 4:00:00, 0.0 
1940-03-15 06:00:00, 1940-03-15 06:00:00, 0.750596, 0:00:00, 0.0 
1940-04-20 21:00:00, 1940-04-21 13:00:00, 6.272860, 16:00:00, 0.0 
1940-04-22 13:00:00, 1940-04-22 14:00:00, 1.011567, 1:00:00, 0.0 
1940-05-24 03:00:00, 1940-05-24 04:00:00, 0.984749, 1:00:00, 0.0 
1940-10-01 14:00:00, 1940-10-02 03:00:00, 3.681756, 13:00:00, 0.0 
1940-10-02 15:00:00, 1940-10-02 15:00:00, 0.852095, 0:00:00, 0.0 
1940-11-27 13:00:00, 1940-11-27 13:00:00, 1.012572, 0:00:00, 0.0 
1940-12-26 23:00:00, 1940-12-27 00:00:00, 0.819976, 1:00:00, 0.0 
1940-12-27 12:00:00, 1940-12-27 12:00:00, 0.909225, 0:00:00, 0.0 
1940-12-28 13:00:00, 1940-12-30 02:00:00, 10.942306, 1 day, 13:00:00, 0.0 
1941-01-03 05:00:00, 1941-01-04 17:00:00, 9.013964, 1 day, 12:00:00, 0.0 
1941-01-11 10:00:00, 1941-01-11 10:00:00, 0.815232, 0:00:00, 0.0 
1941-01-11 22:00:00, 1941-01-13 01:00:00, 11.515618, 1 day, 3:00:00, 0.0 
1941-01-16 16:00:00, 1941-01-17 06:00:00, 9.112505, 14:00:00, 0.0 
1941-01-24 23:00:00, 1941-01-25 00:00:00, 1.371648, 1:00:00, 0.0 
1941-01-25 13:00:00, 1941-01-25 13:00:00, 0.761286, 0:00:00, 0.0 
1941-01-26 14:00:00, 1941-01-26 14:00:00, 0.891672, 0:00:00, 0.0 
1941-01-27 14:00:00, 1941-01-28 02:00:00, 2.518338, 12:00:00, 0.0 
1941-01-28 15:00:00, 1941-01-28 15:00:00, 0.798980, 0:00:00, 0.0 
1941-02-07 21:00:00, 1941-02-08 00:00:00, 2.624301, 3:00:00, 0.0 
1941-03-01 12:00:00, 1941-03-02 02:00:00, 9.432157, 14:00:00, 0.0 
1941-03-08 19:00:00, 1941-03-08 19:00:00, 0.916858, 0:00:00, 0.0 
1941-03-09 10:00:00, 1941-03-09 10:00:00, 0.861075, 0:00:00, 0.0 
1941-04-06 05:00:00, 1941-04-06 09:00:00, 3.262658, 4:00:00, 0.0 
1941-11-02 00:00:00, 1941-11-02 01:00:00, 0.804548, 1:00:00, 0.0 
1941-12-13 21:00:00, 1941-12-14 08:00:00, 2.156565, 11:00:00, 0.0 
1941-12-24 15:00:00, 1941-12-24 16:00:00, 1.114464, 1:00:00, 0.0 
1942-01-02 11:00:00, 1942-01-02 14:00:00, 2.818470, 3:00:00, 0.0 
1942-01-04 12:00:00, 1942-01-04 15:00:00, 0.789600, 3:00:00, 0.0 
1942-01-26 07:00:00, 1942-01-26 07:00:00, 0.746900, 0:00:00, 0.0 
1942-01-29 12:00:00, 1942-01-29 12:00:00, 0.774712, 0:00:00, 0.0 
1942-01-30 13:00:00, 1942-01-30 13:00:00, 0.841796, 0:00:00, 0.0 
1942-01-31 23:00:00, 1942-02-01 01:00:00, 2.176456, 2:00:00, 0.0 
1942-02-07 06:00:00, 1942-02-08 07:00:00, 13.761221, 1 day, 1:00:00, 0.0 
1942-02-17 03:00:00, 1942-02-17 03:00:00, 0.836076, 0:00:00, 0.0 
1942-03-03 09:00:00, 1942-03-04 01:00:00, 14.334607, 16:00:00, 0.0 
1942-03-22 05:00:00, 1942-03-22 05:00:00, 0.822960, 0:00:00, 0.0 
1942-03-29 12:00:00, 1942-03-30 01:00:00, 4.063317, 13:00:00, 0.0 
1942-04-11 11:00:00, 1942-04-11 11:00:00, 0.902400, 0:00:00, 0.0 
1942-07-11 12:00:00, 1942-07-11 12:00:00, 0.868560, 0:00:00, 0.0 
1942-09-22 00:00:00, 1942-09-22 00:00:00, 0.793242, 0:00:00, 0.0 
1942-11-25 12:00:00, 1942-11-25 15:00:00, 0.917320, 3:00:00, 0.0 
1942-11-27 04:00:00, 1942-11-27 04:00:00, 0.783240, 0:00:00, 0.0 
1942-12-02 05:00:00, 1942-12-02 09:00:00, 8.393576, 4:00:00, 0.0 
1942-12-29 05:00:00, 1942-12-30 19:00:00, 15.159106, 1 day, 14:00:00, 0.0 
1943-01-19 00:00:00, 1943-01-19 13:00:00, 2.377105, 13:00:00, 0.0 
1943-01-28 16:00:00, 1943-01-29 19:00:00, 11.174155, 1 day, 3:00:00, 0.0 
1943-01-30 08:00:00, 1943-01-30 09:00:00, 0.923819, 1:00:00, 0.0 
1943-02-01 11:00:00, 1943-02-01 11:00:00, 0.753089, 0:00:00, 0.0 
1943-02-06 15:00:00, 1943-02-07 03:00:00, 2.847259, 12:00:00, 0.0 
1943-02-27 06:00:00, 1943-02-27 07:00:00, 0.794401, 1:00:00, 0.0 
1943-03-06 23:00:00, 1943-03-07 02:00:00, 4.511086, 3:00:00, 0.0 
1943-04-19 22:00:00, 1943-04-20 02:00:00, 5.076246, 4:00:00, 0.0 
1943-09-30 02:00:00, 1943-10-01 04:00:00, 13.758245, 1 day, 2:00:00, 0.0 
1943-10-16 03:00:00, 1943-10-16 03:00:00, 0.894708, 0:00:00, 0.0 
1943-10-25 23:00:00, 1943-10-27 14:00:00, 46.717922, 1 day, 15:00:00, 0.0 
1944-01-04 06:00:00, 1944-01-06 12:00:00, 39.715238, 2 days, 6:00:00, 0.0 
1944-02-12 01:00:00, 1944-02-12 04:00:00, 3.644787, 3:00:00, 0.0 
1944-02-15 06:00:00, 1944-02-15 06:00:00, 0.834545, 0:00:00, 0.0 
1944-03-07 13:00:00, 1944-03-07 13:00:00, 0.755543, 0:00:00, 0.0 
1944-03-20 11:00:00, 1944-03-20 23:00:00, 3.451879, 12:00:00, 0.0 
1944-09-14 22:00:00, 1944-09-15 08:00:00, 14.514662, 10:00:00, 0.0 
1944-10-21 02:00:00, 1944-10-21 16:00:00, 7.375048, 14:00:00, 0.0 
1944-10-28 20:00:00, 1944-10-29 00:00:00, 4.977730, 4:00:00, 0.0 
1944-11-16 14:00:00, 1944-11-16 15:00:00, 0.878223, 1:00:00, 0.0 
1944-11-17 14:00:00, 1944-11-18 16:00:00, 12.277338, 1 day, 2:00:00, 0.0 
1944-11-21 03:00:00, 1944-11-22 07:00:00, 14.897829, 1 day, 4:00:00, 0.0 
1944-11-23 06:00:00, 1944-11-23 07:00:00, 0.818994, 1:00:00, 0.0 
1944-11-30 01:00:00, 1944-11-30 15:00:00, 10.343314, 14:00:00, 0.0 
1944-12-08 18:00:00, 1944-12-08 21:00:00, 5.454867, 3:00:00, 0.0 
1944-12-12 07:00:00, 1944-12-12 10:00:00, 4.601809, 3:00:00, 0.0 
1945-01-01 16:00:00, 1945-01-01 16:00:00, 0.782644, 0:00:00, 0.0 
1945-01-14 14:00:00, 1945-01-14 15:00:00, 1.114877, 1:00:00, 0.0 
1945-01-16 13:00:00, 1945-01-16 17:00:00, 7.387623, 4:00:00, 0.0 
1945-03-22 07:00:00, 1945-03-22 07:00:00, 0.912570, 0:00:00, 0.0 
1945-05-04 03:00:00, 1945-05-04 05:00:00, 2.177290, 2:00:00, 0.0 
1945-09-17 23:00:00, 1945-09-19 00:00:00, 12.121512, 1 day, 1:00:00, 0.0 
1945-11-20 00:00:00, 1945-11-20 02:00:00, 2.496848, 2:00:00, 0.0 
1945-11-22 12:00:00, 1945-11-22 14:00:00, 2.396233, 2:00:00, 0.0 
1945-11-28 20:00:00, 1945-12-03 01:00:00, 85.098207, 4 days, 5:00:00, 0.0 
1945-12-06 01:00:00, 1945-12-07 03:00:00, 17.726556, 1 day, 2:00:00, 0.0 
1945-12-07 15:00:00, 1945-12-07 16:00:00, 0.992452, 1:00:00, 0.0 
1945-12-19 15:00:00, 1945-12-20 15:00:00, 6.631414, 1 day, 0:00:00, 0.0 
1945-12-26 05:00:00, 1945-12-26 07:00:00, 2.206097, 2:00:00, 0.0 
1946-01-21 03:00:00, 1946-01-21 17:00:00, 7.599330, 14:00:00, 0.0 
1946-02-11 07:00:00, 1946-02-11 07:00:00, 0.866043, 0:00:00, 0.0 
1946-02-20 04:00:00, 1946-02-20 06:00:00, 2.781992, 2:00:00, 0.0 
1946-02-25 07:00:00, 1946-02-25 07:00:00, 0.827700, 0:00:00, 0.0 
1946-04-26 07:00:00, 1946-04-26 08:00:00, 0.840226, 1:00:00, 0.0 
1946-06-03 03:00:00, 1946-06-03 03:00:00, 0.984770, 0:00:00, 0.0 
1946-10-09 01:00:00, 1946-10-09 13:00:00, 1.738629, 12:00:00, 0.0 
1946-10-10 01:00:00, 1946-10-10 01:00:00, 0.881328, 0:00:00, 0.0 
1946-10-10 14:00:00, 1946-10-10 14:00:00, 0.836600, 0:00:00, 0.0 
1946-12-21 00:00:00, 1946-12-21 00:00:00, 1.095305, 0:00:00, 0.0 
1946-12-29 16:00:00, 1946-12-29 18:00:00, 2.272450, 2:00:00, 0.0 
1947-01-20 10:00:00, 1947-01-20 23:00:00, 3.859563, 13:00:00, 0.0 
